pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250924_183018,1,1,-0.406232,0.7083,3.15,1.528,-130.484,-4.89358,2.41697,6.31731,50.0,-0.562434,-10.2414,28.4057,-12.7801,L,3.3308,False,0,0,0,1,0,0,0,0,53375,R,SS,후라도,50500,LT,1,황성빈,False,직구,146,B,True,52,중견수 앞 1루타,중안,1,0,0,0
250924_183033,1,2,-0.012896,0.7083,3.15,1.528,-131.343,-7.32088,3.26641,6.19553,50.0,-0.444486,-11.0351,30.0133,-13.5142,L,2.2005,False,0,0,1,1,0,0,0,0,53375,R,SS,후라도,50500,LT,1,황성빈,False,직구,145,T,False,33,중견수 앞 1루타,중안,1,0,0,0
250924_183049,1,3,-0.324728,0.7083,3.15,1.528,-121.507,-3.33129,5.75643,5.94093,50.0,-1.08218,-18.7129,25.4575,-26.7492,L,2.0213,False,0,0,1,1,0,0,0,0,53375,R,SS,후라도,50500,LT,1,황성빈,False,체인지업,136,H,False,22,중견수 앞 1루타,중안,1,0,0,0
250924_183129,1,1,-1.29885,0.7083,3.457,1.677,-120.225,-0.625775,2.95658,6.00856,50.0,-1.18226,-15.0387,25.2036,-29.4297,L,2.9413,False,0,0,0,1,0,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,체인지업,134,B,True,41,유격수 앞 땅볼로 출루,유땅,2,0,0,0
250924_183149,1,2,-0.635334,0.7083,3.457,1.677,-126.653,-4.01065,1.88543,6.10543,50.0,-0.960679,-5.33841,26.634,-23.4567,L,2.4528,False,0,0,1,1,0,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,커터,141,T,False,32,유격수 앞 땅볼로 출루,유땅,2,0,0,0
250924_183215,1,3,-0.309489,0.7083,3.457,1.677,-131.139,-2.81392,3.48027,6.3496,50.0,-0.572746,-14.2555,31.688,-15.7323,L,3.9593,False,0,0,1,1,0,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,직구,146,H,True,52,유격수 앞 땅볼로 출루,유땅,2,0,0,0
250924_183302,1,1,-0.26429,0.7083,3.579,1.736,-133.298,-3.17514,3.24772,6.17722,50.0,-0.698593,-10.9494,34.8206,-14.5734,L,3.7814,False,0,0,0,1,1,2,0,0,53375,R,SS,후라도,54529,LT,3,레이예스,True,직구,148,B,True,52,중견수 플라이 아웃,중비,2,0,0,0
250924_183320,1,2,-0.417082,0.7083,3.579,1.736,-126.684,-2.67682,0.491027,6.31605,50.0,-0.700882,1.03148,25.1025,-22.4929,L,3.3107,False,0,0,1,1,1,2,0,0,53375,R,SS,후라도,54529,LT,3,레이예스,True,커터,142,S,False,42,중견수 플라이 아웃,중비,2,0,0,0
250924_183342,1,3,-1.16147,0.7083,3.579,1.736,-121.01,-3.90151,4.14654,5.75899,50.0,-1.18242,-19.185,26.2863,-28.0768,L,1.4278,False,0,0,2,1,1,2,0,0,53375,R,SS,후라도,54529,LT,3,레이예스,True,체인지업,135,S,False,11,중견수 플라이 아웃,중비,2,0,0,0
250924_183407,1,4,-0.191668,0.7083,3.579,1.736,-132.261,-4.80845,3.66746,6.21552,50.0,-0.570032,-13.8184,31.0858,-14.9504,L,3.1336,False,0,0,2,1,1,2,0,0,53375,R,SS,후라도,54529,LT,3,레이예스,True,직구,148,H,False,43,중견수 플라이 아웃,중비,2,0,0,0
250924_183452,1,1,0.089323,0.7083,3.389,1.644,-131.842,-4.45374,3.68356,6.18095,50.0,-0.522101,-10.8462,28.8557,-13.8435,R,3.3274,False,0,0,1,0,2,2,0,0,53375,R,SS,후라도,78513,LT,4,전준우,True,직구,148,F,False,43,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,2,0,0,0
250924_183519,1,2,1.07616,0.7083,3.389,1.644,-131.291,-6.33693,9.30243,5.77921,50.0,-0.864307,-22.2058,28.3761,-25.3554,R,1.2498,False,0,0,1,1,2,2,0,0,53375,R,SS,후라도,78513,LT,4,전준우,True,투심,146,B,True,15,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,2,0,0,0
250924_183544,1,3,-0.164052,0.7083,3.389,1.644,-132.12,-4.20675,5.53088,5.96946,50.0,-0.848705,-19.4225,25.6629,-24.0159,R,2.455,False,0,0,1,1,2,2,0,0,53375,R,SS,후라도,78513,LT,4,전준우,True,투심,148,H,False,33,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,2,0,0,0
250924_183755,1,1,-0.265077,0.7083,3.287,1.594,-128.798,-5.10901,1.4726,5.9862,50.0,-0.066224,-9.89207,25.7657,-14.2904,R,2.7497,True,0,0,0,0,0,0,0,0,69594,R,LT,박진,52415,SS,1,이재현,False,직구,144,H,False,42,좌익수 뒤 홈런 (홈런거리:110M),좌홈,0,0,0,1
250924_183843,1,1,1.21366,0.7083,2.996,1.453,-127.413,-6.36491,4.48299,5.91333,50.0,-0.084499,-6.29979,27.5955,-13.1407,L,2.1911,True,1,0,0,1,0,0,0,0,69594,R,LT,박진,67449,SS,2,김성윤,False,직구,143,B,True,35,우익수 앞 1루타,우안,2,0,0,0
250924_183859,1,2,0.104929,0.7083,2.996,1.453,-112.326,-3.721,0.040061,5.99774,50.0,-0.120054,1.94954,22.7819,-33.4737,L,0.6046,True,1,0,0,1,0,0,0,0,69594,R,LT,박진,67449,SS,2,김성윤,False,슬라이더,125,H,True,13,우익수 앞 1루타,우안,2,0,0,0
250924_183938,1,1,0.455988,0.7083,3.548,1.721,-113.401,-5.02411,1.02335,5.98722,50.0,-0.222867,2.04238,23.1986,-35.3901,L,-0.1284,True,1,0,0,1,0,2,0,0,69594,R,LT,박진,62404,SS,3,구자욱,True,슬라이더,127,B,True,14,2루수 플라이 아웃,2비,0,0,0,0
250924_184025,1,2,0.663322,0.7083,3.548,1.721,-128.04,-5.82472,3.61347,5.95634,50.0,-0.01174,-9.62174,27.526,-12.3928,L,2.5437,True,1,0,0,1,0,2,0,0,69594,R,LT,박진,62404,SS,3,구자욱,True,직구,143,H,False,34,2루수 플라이 아웃,2비,0,0,0,0
250924_184118,1,1,0.237218,0.7083,3.545,1.719,-113.469,-2.39704,0.490074,6.11209,50.0,-0.11399,1.26439,20.058,-34.3756,L,1.3854,True,1,0,0,1,2,0,0,0,69594,R,LT,박진,54400,SS,4,디아즈,False,슬라이더,127,B,False,14,좌익수 플라이 아웃,좌비,0,0,0,0
250924_184135,1,2,-1.17885,0.7083,3.545,1.719,-128.975,-1.79105,-0.243893,6.01979,50.0,-0.233873,-10.5814,29.0284,-16.5519,L,3.9264,True,1,0,0,2,2,0,0,0,69594,R,LT,박진,54400,SS,4,디아즈,False,직구,144,B,True,51,좌익수 플라이 아웃,좌비,0,0,0,0
250924_184153,1,3,-0.216936,0.7083,3.545,1.719,-113.869,-0.202263,-1.25748,6.22307,50.0,-0.105009,4.45528,23.0957,-32.8847,L,2.6414,True,1,0,1,2,2,0,0,0,69594,R,LT,박진,54400,SS,4,디아즈,False,슬라이더,127,T,False,33,좌익수 플라이 아웃,좌비,0,0,0,0
250924_184209,1,4,-0.790477,0.7083,3.545,1.719,-117.893,1.86901,-0.266454,6.21195,50.0,-0.097623,-5.99218,24.9774,-34.0685,L,3.6691,True,1,0,1,3,2,0,0,0,69594,R,LT,박진,54400,SS,4,디아즈,False,포크,131,B,True,51,좌익수 플라이 아웃,좌비,0,0,0,0
250924_184229,1,5,0.670525,0.7083,3.545,1.719,-113.942,-2.65974,1.06286,6.05857,50.0,0.035237,1.54222,20.0785,-30.975,L,1.6045,True,1,0,2,3,2,0,0,0,69594,R,LT,박진,54400,SS,4,디아즈,False,슬라이더,127,F,False,14,좌익수 플라이 아웃,좌비,0,0,0,0
250924_184256,1,6,-0.244625,0.7083,3.545,1.719,-129.101,-5.57532,1.90707,5.86144,50.0,-0.170658,-10.4798,28.3315,-15.9125,L,2.2946,True,1,0,2,3,2,0,0,0,69594,R,LT,박진,54400,SS,4,디아즈,False,직구,144,H,False,22,좌익수 플라이 아웃,좌비,0,0,0,0
250924_184512,2,1,0.234561,0.7083,3.446,1.671,-124.026,-3.69444,2.85144,6.43658,50.0,-0.71402,-2.72819,25.4332,-23.3252,R,2.8095,False,1,0,1,0,0,0,0,0,53375,R,SS,후라도,52591,LT,5,윤동희,False,커터,138,T,False,33,삼진 아웃,삼진,0,0,0,0
250924_184526,2,2,0.217614,0.7083,3.446,1.671,-131.464,-3.87618,3.81265,6.27434,50.0,-0.418031,-11.1739,30.2732,-16.1725,R,3.4442,False,1,0,2,0,0,0,0,0,53375,R,SS,후라도,52591,LT,5,윤동희,False,직구,147,F,False,43,삼진 아웃,삼진,0,0,0,0
250924_184548,2,3,0.222677,0.7083,3.446,1.671,-131.023,-8.14264,3.69231,6.11148,50.0,-0.404166,-10.6754,27.9633,-13.2885,R,1.8107,False,1,0,3,0,0,0,0,0,53375,R,SS,후라도,52591,LT,5,윤동희,False,직구,147,T,False,23,삼진 아웃,삼진,0,0,0,0
250924_184618,2,1,-0.271043,0.7083,3.459,1.678,-131.509,-5.7174,3.04764,6.16825,50.0,-0.479959,-12.812,30.5032,-15.1992,L,2.6815,False,1,0,1,0,1,0,0,0,53375,R,SS,후라도,51551,LT,6,나승엽,False,직구,147,T,False,32,삼진 아웃,삼진,0,0,0,0
250924_184633,2,2,-0.013098,0.7083,3.459,1.678,-126.036,-1.74246,2.57293,6.30142,50.0,-0.719063,-4.13801,26.581,-23.3657,L,3.5678,False,1,0,1,1,1,0,0,0,53375,R,SS,후라도,51551,LT,6,나승엽,False,커터,140,B,True,53,삼진 아웃,삼진,0,0,0,0
250924_184651,2,3,-0.179485,0.7083,3.459,1.678,-132.906,-4.35871,2.52296,6.22308,50.0,-0.380864,-10.318,31.1767,-16.1929,L,3.244,False,1,0,2,1,1,0,0,0,53375,R,SS,후라도,51551,LT,6,나승엽,False,직구,148,F,False,43,삼진 아웃,삼진,0,0,0,0
250924_184713,2,4,0.832277,0.7083,3.459,1.678,-120.699,-5.03248,3.16676,6.13296,50.0,-0.626573,1.12083,26.1133,-34.1296,L,0.7208,False,1,0,3,1,1,0,0,0,53375,R,SS,후라도,51551,LT,6,나승엽,False,슬라이더,135,S,True,15,삼진 아웃,삼진,0,0,0,0
250924_184745,2,1,-0.240597,0.7083,3.325,1.613,-133.276,-5.90631,3.03273,6.19814,50.0,-0.538566,-11.6562,33.5789,-15.1116,R,2.6887,False,1,0,1,0,2,0,0,0,53375,R,SS,후라도,68205,LT,7,전민재,False,직구,149,F,False,32,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250924_184804,2,2,-0.371741,0.7083,3.325,1.613,-132.464,-5.45982,1.63273,6.21908,50.0,-0.40384,-7.98699,28.1803,-11.9197,R,3.143,False,1,0,2,0,2,0,0,0,53375,R,SS,후라도,68205,LT,7,전민재,False,직구,148,S,False,42,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250924_184823,2,3,1.56228,0.7083,3.325,1.613,-122.962,-3.32077,5.29201,6.11,50.0,-0.443172,-2.4444,26.1974,-31.3932,R,1.8475,False,1,0,2,1,2,0,0,0,53375,R,SS,후라도,68205,LT,7,전민재,False,슬라이더,137,B,True,25,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250924_184839,2,4,0.944885,0.7083,3.325,1.613,-121.572,-5.12405,2.93119,6.04725,50.0,-0.465235,1.8767,24.6203,-33.1951,R,0.775,False,1,0,2,1,2,0,0,0,53375,R,SS,후라도,68205,LT,7,전민재,False,슬라이더,136,H,True,15,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250924_185102,2,1,-0.288237,0.7083,3.349,1.624,-115.398,-1.91027,-0.239155,6.19157,50.0,-0.197105,0.157008,22.4052,-30.2369,L,2.2203,True,1,0,1,0,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,슬라이더,129,T,False,32,유격수 플라이 아웃,유비,0,0,0,0
250924_185117,2,2,-0.701452,0.7083,3.349,1.624,-117.475,-2.41228,0.986553,6.07423,50.0,0.024667,-12.0595,22.922,-26.3742,L,2.3903,True,1,0,1,0,0,0,0,0,69594,R,LT,박진,52430,SS,5,김영웅,False,포크,131,H,False,32,유격수 플라이 아웃,유비,0,0,0,0
250924_185153,2,1,0.494198,0.7083,3.247,1.575,-103.117,0.162469,-0.387594,6.26377,50.0,-0.002867,5.45497,20.9692,-41.2219,R,0.9547,True,1,0,0,1,1,0,0,0,69594,R,LT,박진,66409,SS,6,이성규,False,커브,115,B,True,14,삼진 아웃,삼진,0,0,0,0
250924_185211,2,2,0.086608,0.7083,3.247,1.575,-113.493,-0.503602,0.766289,6.20495,50.0,-0.130181,-1.26977,20.3717,-32.4493,R,2.5478,True,1,0,1,1,1,0,0,0,69594,R,LT,박진,66409,SS,6,이성규,False,슬라이더,126,T,False,33,삼진 아웃,삼진,0,0,0,0
250924_185226,2,3,0.576932,0.7083,3.247,1.575,-129.76,-6.45519,3.47342,5.85066,50.0,-0.00769,-10.0773,28.7413,-13.7645,R,2.1274,True,1,0,2,1,1,0,0,0,69594,R,LT,박진,66409,SS,6,이성규,False,직구,145,T,False,24,삼진 아웃,삼진,0,0,0,0
250924_185244,2,4,0.295161,0.7083,3.247,1.575,-121.358,-5.19033,0.133582,5.86746,50.0,-0.039881,3.10577,23.4182,-29.6998,R,0.8929,True,1,0,3,1,1,0,0,0,69594,R,LT,박진,66409,SS,6,이성규,False,슬라이더,135,S,True,14,삼진 아웃,삼진,0,0,0,0
250924_185318,2,1,-0.076106,0.7083,2.994,1.452,-129.655,-4.04958,2.02488,5.92412,50.0,-0.079288,-10.1069,30.8304,-15.3657,L,3.0223,True,1,0,1,0,2,0,0,0,69594,R,LT,박진,50458,SS,7,김지찬,False,직구,145,F,True,53,우익수 앞 1루타,우안,7,0,0,0
250924_185337,2,2,0.314999,0.7083,2.994,1.452,-128.823,-2.57414,2.28558,5.97475,50.0,-0.176615,-5.2796,25.882,-16.6173,L,3.5734,True,1,0,1,1,2,0,0,0,69594,R,LT,박진,50458,SS,7,김지찬,False,직구,144,B,True,54,우익수 앞 1루타,우안,7,0,0,0
250924_185356,2,3,-0.058636,0.7083,2.994,1.452,-112.439,-4.0932,-0.282032,5.98885,50.0,-0.065612,1.30305,19.3924,-31.9695,L,0.6635,True,1,0,1,1,2,0,0,0,69594,R,LT,박진,50458,SS,7,김지찬,False,슬라이더,125,H,True,13,우익수 앞 1루타,우안,7,0,0,0
250924_185452,2,1,-0.450284,0.7083,3.422,1.66,-117.766,0.363993,-0.25389,6.10459,50.0,-0.234052,-1.08836,24.8326,-31.9744,R,3.0938,True,1,0,1,0,2,7,0,0,69594,R,LT,박진,74540,SS,8,강민호,True,슬라이더,131,T,False,42,삼진 아웃,삼진,7,0,0,0
250924_185512,2,2,-0.101437,0.7083,3.422,1.66,-106.309,0.361759,-0.970869,6.27349,50.0,-0.025303,3.35976,18.7651,-39.1302,R,1.7219,True,1,0,2,0,2,7,0,0,69594,R,LT,박진,74540,SS,8,강민호,True,커브,118,T,False,23,삼진 아웃,삼진,7,0,0,0
250924_185533,2,3,1.38235,0.7083,3.422,1.66,-119.565,-3.3869,2.31873,5.78464,50.0,-0.045253,4.5355,26.0244,-34.3342,R,0.9861,True,1,0,3,0,2,7,0,0,69594,R,LT,박진,74540,SS,8,강민호,True,슬라이더,133,S,True,15,삼진 아웃,삼진,7,0,0,0
250924_185901,3,1,0.412148,0.7083,3.387,1.643,-123.058,-3.03912,2.11362,6.28634,50.0,-0.551678,0.905515,25.2062,-25.3357,R,2.7094,False,1,0,1,0,0,0,0,0,53375,R,SS,후라도,51528,LT,8,손성빈,False,커터,137,F,False,34,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250924_185920,3,2,0.451088,0.7083,3.387,1.643,-132.619,-6.36085,4.30551,6.20419,50.0,-0.392335,-10.9888,30.0033,-10.4165,R,2.8828,False,1,0,2,0,0,0,0,0,53375,R,SS,후라도,51528,LT,8,손성빈,False,직구,148,F,False,44,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250924_185951,3,3,-0.39805,0.7083,3.387,1.643,-131.524,-8.44417,2.68496,6.00633,50.0,-0.441397,-13.1095,30.7064,-14.9536,R,1.4509,False,1,0,2,0,0,0,0,0,53375,R,SS,후라도,51528,LT,8,손성빈,False,직구,147,H,False,12,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250924_190035,3,1,1.4906,0.7083,3.214,1.559,-121.34,-6.10863,8.43246,5.801,50.0,-0.785886,-14.4998,26.4042,-24.9403,L,0.8279,False,1,0,0,1,1,0,0,0,53375,R,SS,후라도,55530,LT,9,박찬형,False,체인지업,135,B,True,15,우익수 앞 1루타,우안,9,0,0,0
250924_190048,3,2,0.677222,0.7083,3.214,1.559,-121.414,-4.77467,7.53452,5.93639,50.0,-1.00335,-16.8457,24.8594,-18.818,L,2.1331,False,1,0,1,1,1,0,0,0,53375,R,SS,후라도,55530,LT,9,박찬형,False,체인지업,136,T,False,34,우익수 앞 1루타,우안,9,0,0,0
250924_190106,3,3,-1.55616,0.7083,3.214,1.559,-130.898,-7.84988,0.541501,5.98349,50.0,-0.609659,-14.9397,29.4794,-20.2622,L,1.2227,False,1,0,1,2,1,0,0,0,53375,R,SS,후라도,55530,LT,9,박찬형,False,직구,146,B,True,11,우익수 앞 1루타,우안,9,0,0,0
250924_190123,3,4,0.19156,0.7083,3.214,1.559,-131.977,-8.32722,3.72968,6.07574,50.0,-0.423884,-11.0198,31.5701,-12.5422,L,1.7711,False,1,0,1,2,1,0,0,0,53375,R,SS,후라도,55530,LT,9,박찬형,False,직구,147,H,False,23,우익수 앞 1루타,우안,9,0,0,0
250924_190207,3,1,-0.158966,0.7083,3.15,1.528,-125.117,-5.42452,1.96096,6.06622,50.0,-0.883518,-0.948889,24.1429,-25.0976,L,1.6324,False,1,0,0,0,1,9,0,0,53375,R,SS,후라도,50500,LT,1,황성빈,True,커터,139,H,False,23,유격수 앞 땅볼로 출루,유땅,1,0,0,0
250924_190316,3,1,-1.42586,0.7083,3.457,1.677,-121.043,-2.80006,3.1229,5.87248,50.0,-1.1836,-17.3379,24.8803,-27.3077,L,2.1106,False,1,0,0,1,2,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,체인지업,136,B,True,21,삼진 아웃,삼진,1,0,0,0
250924_190335,3,2,-0.660791,0.7083,3.457,1.677,-121.303,-4.30907,4.04521,5.83372,50.0,-1.01906,-15.0861,24.2576,-26.5381,L,1.5157,False,1,0,1,1,2,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,체인지업,136,F,False,12,삼진 아웃,삼진,1,0,0,0
250924_190417,3,3,-0.324801,0.7083,3.457,1.677,-129.678,-5.02418,2.4308,6.10247,50.0,-0.553901,-9.35505,26.2688,-15.6295,L,2.8206,False,1,0,2,1,2,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,직구,145,F,False,32,삼진 아웃,삼진,1,0,0,0
250924_190449,3,4,-0.286124,0.7083,3.457,1.677,-121.383,-6.56979,4.03605,5.84253,50.0,-0.809454,-13.1932,25.7991,-22.8808,L,0.8738,False,1,0,3,1,2,1,0,0,53375,R,SS,후라도,69517,LT,2,고승민,True,체인지업,135,S,True,12,삼진 아웃,삼진,1,0,0,0
250924_190651,3,1,-0.524944,0.7083,3.331,1.615,-110.884,-1.19734,-0.535306,6.21079,50.0,-0.280861,0.039376,19.9388,-32.4986,L,2.0445,True,1,0,1,0,0,0,0,0,69594,R,LT,박진,62234,SS,9,류지혁,False,슬라이더,124,T,False,22,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅/중비,0,0,0,0
250924_190707,3,2,0.059296,0.7083,3.331,1.615,-117.251,-5.08949,2.21984,5.88583,50.0,-0.125551,-8.21611,20.9758,-28.6536,L,0.8004,True,1,0,2,0,0,0,0,0,69594,R,LT,박진,62234,SS,9,류지혁,False,포크,131,S,True,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅/중비,0,0,0,0
250924_190735,3,3,-0.717781,0.7083,3.331,1.615,-129.779,-3.62287,0.875089,5.89642,50.0,-0.367605,-8.85246,28.2917,-15.719,L,3.1602,True,1,0,2,0,0,0,0,0,69594,R,LT,박진,62234,SS,9,류지혁,False,직구,145,F,False,41,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅/중비,0,0,0,0
250924_190807,3,4,0.402959,0.7083,3.331,1.615,-129.279,-3.45735,2.98405,5.85553,50.0,-0.197375,-7.41567,28.1045,-18.8966,L,2.9105,True,1,0,2,0,0,0,0,0,69594,R,LT,박진,62234,SS,9,류지혁,False,직구,145,H,False,44,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅/중비,0,0,0,0
250924_190851,3,1,0.773773,0.7083,3.287,1.594,-130.143,-0.84383,4.81936,5.95167,50.0,-0.287754,-10.8122,30.976,-18.868,R,4.0746,True,1,0,0,1,1,0,0,0,69594,R,LT,박진,52415,SS,1,이재현,False,직구,145,B,True,55,볼넷,4구,1,0,0,0
250924_190907,3,2,-0.18839,0.7083,3.287,1.594,-113.216,-1.73939,0.059068,6.02816,50.0,-0.207852,-0.071756,21.9807,-35.0034,R,1.482,True,1,0,1,1,1,0,0,0,69594,R,LT,박진,52415,SS,1,이재현,False,슬라이더,126,T,False,13,볼넷,4구,1,0,0,0
250924_190922,3,3,1.37299,0.7083,3.287,1.594,-103.325,0.39572,1.60198,6.30069,50.0,0.054093,4.06123,21.059,-40.7445,R,1.1942,True,1,0,1,2,1,0,0,0,69594,R,LT,박진,52415,SS,1,이재현,False,커브,115,B,True,15,볼넷,4구,1,0,0,0
250924_190942,3,4,0.663621,0.7083,3.287,1.594,-117.252,-3.21497,1.5327,5.93578,50.0,-0.093051,0.889142,21.5596,-32.1178,R,1.332,True,1,0,1,3,1,0,0,0,69594,R,LT,박진,52415,SS,1,이재현,False,슬라이더,131,B,False,14,볼넷,4구,1,0,0,0
250924_191005,3,5,0.845779,0.7083,3.287,1.594,-122.724,-6.6361,1.6497,5.88952,50.0,-0.018378,2.01797,22.0824,-22.3376,R,1.075,True,1,0,1,4,1,0,0,0,69594,R,LT,박진,52415,SS,1,이재현,False,포크,137,B,True,15,볼넷,4구,1,0,0,0
250924_191042,3,1,-0.343614,0.7083,2.996,1.453,-119.416,-1.8103,1.35492,5.89029,50.0,-0.227992,-7.5336,23.3541,-31.6194,L,2.0736,True,1,0,1,0,1,1,0,0,69594,R,LT,박진,67449,SS,2,김성윤,True,포크,133,T,False,32,좌익수 왼쪽 2루타,좌2,0,2,1,0
250924_191107,3,2,-0.188501,0.7083,2.996,1.453,-116.836,-2.17413,0.855477,5.94518,50.0,-0.278934,-2.95468,21.771,-30.4035,L,1.9434,True,1,0,1,0,1,1,0,0,69594,R,LT,박진,67449,SS,2,김성윤,True,슬라이더,131,H,False,23,좌익수 왼쪽 2루타,좌2,0,2,1,0
250924_191207,3,1,-0.645989,0.7083,3.548,1.721,-117.375,-1.50877,0.516486,5.97679,50.0,-0.251094,-6.45475,23.0341,-29.7483,L,2.3532,True,1,0,1,0,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,포크,131,T,False,32,볼넷,4구,3,2,1,0
250924_191229,3,2,0.306201,0.7083,3.548,1.721,-129.626,-0.20792,2.81392,6.03244,50.0,-0.254187,-7.06462,25.8328,-18.0254,L,4.4938,True,1,0,2,0,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,직구,145,F,True,54,볼넷,4구,3,2,1,0
250924_191257,3,3,0.354134,0.7083,3.548,1.721,-129.079,-0.017049,2.79967,6.01438,50.0,-0.276998,-6.1061,28.238,-19.0619,L,4.4416,True,1,0,2,0,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,직구,144,F,True,54,볼넷,4구,3,2,1,0
250924_191326,3,4,-1.10803,0.7083,3.548,1.721,-119.385,-2.51719,-0.933384,5.86468,50.0,-0.380822,-3.41979,26.7973,-26.0189,L,2.2301,True,1,0,2,1,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,포크,133,B,False,21,볼넷,4구,3,2,1,0
250924_191349,3,5,0.50171,0.7083,3.548,1.721,-118.761,-4.16557,2.83028,5.8263,50.0,-0.050902,-7.17494,23.9329,-31.4945,L,0.9345,True,1,0,2,2,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,포크,133,B,True,14,볼넷,4구,3,2,1,0
250924_191415,3,6,0.344246,0.7083,3.548,1.721,-120.208,-6.97881,3.71865,5.779,50.0,-0.095542,-12.5307,26.4718,-29.8649,L,-0.1218,True,1,0,2,3,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,포크,134,B,True,14,볼넷,4구,3,2,1,0
250924_191444,3,7,1.45761,0.7083,3.548,1.721,-119.408,-5.2116,4.25974,5.73751,50.0,0.048205,-4.68634,27.9161,-26.8103,L,0.8233,True,1,0,2,4,1,0,2,1,69594,R,LT,박진,62404,SS,3,구자욱,True,포크,133,B,True,15,볼넷,4구,3,2,1,0
250924_191619,3,1,0.449118,0.7083,3.545,1.719,-117.2,-2.24838,3.39627,5.9304,50.0,-0.188052,-8.86027,22.4332,-29.0231,L,2.0467,True,1,0,1,0,1,3,2,1,69594,R,LT,박진,54400,SS,4,디아즈,True,포크,131,T,False,24,삼진 아웃,삼진,3,2,1,0
250924_191642,3,2,0.089998,0.7083,3.545,1.719,-129.396,1.57905,2.72328,6.15749,50.0,-0.224025,-9.67997,31.9593,-16.9687,L,5.3955,True,1,0,1,1,1,3,2,1,69594,R,LT,박진,54400,SS,4,디아즈,True,직구,144,B,True,53,삼진 아웃,삼진,3,2,1,0
250924_191705,3,3,0.993154,0.7083,3.545,1.719,-129.263,-4.45187,3.85839,5.88004,50.0,0.022638,-7.14848,28.7545,-13.6516,L,2.9569,True,1,0,2,1,1,3,2,1,69594,R,LT,박진,54400,SS,4,디아즈,True,직구,145,F,True,45,삼진 아웃,삼진,3,2,1,0
250924_191738,3,4,1.40007,0.7083,3.545,1.719,-116.448,-5.38714,3.93478,5.86532,50.0,-0.023902,-3.27762,24.4626,-34.5831,L,-0.0754,True,1,0,2,2,1,3,2,1,69594,R,LT,박진,54400,SS,4,디아즈,True,슬라이더,129,B,True,15,삼진 아웃,삼진,3,2,1,0
250924_191807,3,5,1.16251,0.7083,3.545,1.719,-120.524,-1.25002,2.76599,6.01934,50.0,0.065824,-0.961303,25.4847,-28.6336,L,2.7686,True,1,0,2,3,1,3,2,1,69594,R,LT,박진,54400,SS,4,디아즈,True,슬라이더,134,B,True,35,삼진 아웃,삼진,3,2,1,0
250924_191847,3,6,0.269247,0.7083,3.545,1.719,-119.709,-5.03221,3.00422,5.80862,50.0,-0.140842,-9.54955,22.3892,-29.8804,L,0.7852,True,1,0,3,3,1,3,2,1,69594,R,LT,박진,54400,SS,4,디아즈,True,포크,134,S,True,14,삼진 아웃,삼진,3,2,1,0
