pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250910_183022,1,1,-0.942044,0.7083,3.21,1.557,-133.203,-6.15017,-6.93659,6.20585,50.0,1.21895,6.92017,28.1392,-16.0852,L,2.5646,False,0,0,0,1,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,직구,149,B,False,31,중견수 왼쪽 1루타,중안,1,0,0,0
250910_183037,1,2,-0.491408,0.7083,3.21,1.557,-135.856,-9.73779,-4.03985,6.1005,50.0,1.09657,-0.717704,32.7283,-13.6134,L,1.3278,False,0,0,1,1,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,직구,151,S,False,12,중견수 왼쪽 1루타,중안,1,0,0,0
250910_183054,1,3,-0.184335,0.7083,3.21,1.557,-137.361,-8.12586,-4.19404,6.34073,50.0,1.15929,3.34829,35.333,-8.65983,L,2.595,False,0,0,1,1,0,0,0,0,55532,L,LT,감보아,77532,HH,1,손아섭,False,직구,152,H,False,33,중견수 왼쪽 1루타,중안,1,0,0,0
250910_183137,1,1,0.054989,0.7083,3.417,1.657,-136.477,-7.58715,-4.14489,6.20342,50.0,1.14066,6.74794,33.2218,-16.3426,L,2.0803,False,0,0,0,0,0,1,0,0,55532,L,LT,감보아,55703,HH,2,리베라토,True,직구,151,H,False,23,중견수 플라이 아웃,중비,1,0,0,0
250910_183220,1,1,-0.044914,0.7083,3.17,1.537,-136.142,-9.58093,-5.42257,6.18449,50.0,1.33778,9.36795,32.4352,-11.4553,L,1.6481,False,0,0,1,0,1,1,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,True,직구,152,T,False,23,좌익수 왼쪽 2루타,좌2,0,3,1,0
250910_183238,1,2,-0.838503,0.7083,3.17,1.537,-116.55,-1.01869,-3.37311,6.37359,50.0,1.30377,-6.49245,25.716,-41.7983,L,1.6535,False,0,0,2,0,1,1,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,True,커브,129,T,False,21,좌익수 왼쪽 2루타,좌2,0,3,1,0
250910_183258,1,3,0.214021,0.7083,3.17,1.537,-137.903,-6.40095,-3.35619,6.20322,50.0,1.03229,6.24897,32.8244,-16.9112,L,2.5533,False,0,0,2,0,1,1,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,True,직구,153,H,False,33,좌익수 왼쪽 2루타,좌2,0,3,1,0
250910_183356,1,1,0.235092,0.7083,3.349,1.624,-136.992,-4.77794,-4.99204,6.12161,50.0,1.26544,11.9761,31.0102,-21.1711,R,2.7588,False,0,0,0,0,1,0,3,1,55532,L,LT,감보아,69737,HH,4,노시환,True,직구,152,H,False,33,중견수 희생플라이 아웃,중희비,0,3,0,1
250910_183452,1,1,0.250768,0.7083,3.426,1.662,-116.271,-0.552483,-3.12423,6.51008,50.0,1.6492,-0.013321,27.03,-33.8948,R,2.7663,False,0,1,1,0,2,0,3,0,55532,L,LT,감보아,79192,HH,5,채은성,True,커브,128,T,False,34,중견수 앞 1루타,중안,5,0,0,1
250910_183513,1,2,0.674588,0.7083,3.426,1.662,-123.832,-4.65285,-2.41827,6.22329,50.0,1.60177,0.922618,26.3307,-34.7524,R,1.1504,False,0,1,1,0,2,0,3,0,55532,L,LT,감보아,79192,HH,5,채은성,True,슬라이더,137,H,False,14,중견수 앞 1루타,중안,5,0,0,1
250910_183600,1,1,0.036161,0.7083,3.373,1.636,-123.38,-5.55248,-2.64663,6.08392,50.0,1.42984,-3.317,25.347,-34.5559,R,0.6297,False,0,2,0,1,2,5,0,0,55532,L,LT,감보아,66657,HH,6,이진영,True,슬라이더,136,B,True,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,0,0,0
250910_183620,1,2,0.050892,0.7083,3.373,1.636,-135.343,-8.76114,-3.98326,6.25634,50.0,1.13056,6.00783,29.4141,-11.7688,R,2.0033,False,0,2,1,1,2,5,0,0,55532,L,LT,감보아,66657,HH,6,이진영,True,직구,151,T,False,23,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,0,0,0
250910_183638,1,3,0.534936,0.7083,3.373,1.636,-118.019,-2.71754,-0.400819,6.42685,50.0,1.37788,-6.89155,27.073,-35.6117,R,1.6631,False,0,2,2,1,2,5,0,0,55532,L,LT,감보아,66657,HH,6,이진영,True,커브,130,S,False,24,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,0,0,0
250910_183716,1,4,-0.134157,0.7083,3.373,1.636,-123.404,-6.78398,-5.67104,6.15522,50.0,1.32668,10.4213,26.9749,-15.1683,R,1.9034,False,0,2,2,1,2,5,0,0,55532,L,LT,감보아,66657,HH,6,이진영,True,체인지업,137,H,False,23,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,5,0,0,0
250910_183932,1,1,0.010292,0.7083,3.318,1.609,-127.585,-3.87307,-5.23484,6.21837,50.0,1.3762,9.12851,23.8874,-17.2554,R,3.2081,True,0,2,1,0,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,직구,142,T,False,43,우익수 왼쪽 3루타,우3,0,0,1,0
250910_183947,1,2,0.05125,0.7083,3.318,1.609,-100.819,3.13221,-2.15873,6.67926,50.0,1.57761,-3.27561,16.2383,-41.051,R,2.8032,True,0,2,2,0,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,커브,112,F,False,43,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184036,1,3,-0.583978,0.7083,3.318,1.609,-129.801,-4.6053,-7.10792,6.09758,50.0,1.40712,10.5328,28.0471,-16.7607,R,2.8837,True,0,2,2,0,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,직구,144,F,False,42,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184058,1,4,-0.646841,0.7083,3.318,1.609,-123.881,-2.99987,-5.36307,5.85742,50.0,1.69514,-1.3635,24.3626,-29.8181,R,1.9513,True,0,2,2,0,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,커터,137,F,False,22,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184125,1,5,0.998734,0.7083,3.318,1.609,-115.945,-5.1122,-3.96578,5.996,50.0,1.80104,9.72328,22.4981,-24.5842,R,1.1907,True,0,2,2,1,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,체인지업,128,B,True,15,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184146,1,6,-0.731,0.7083,3.318,1.609,-103.083,2.5863,-2.64458,6.55192,50.0,1.42837,-6.31683,23.9315,-40.4282,R,2.5053,True,0,2,2,1,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,커브,113,F,False,31,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184215,1,7,-1.15512,0.7083,3.318,1.609,-132.583,-2.79615,-9.77897,5.85206,50.0,1.44386,16.0008,32.6748,-23.346,R,2.9083,True,0,2,2,2,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,직구,147,B,False,41,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184235,1,8,0.419471,0.7083,3.318,1.609,-114.479,-2.10593,-5.0805,6.0809,50.0,1.54823,11.4318,21.8288,-32.0684,R,1.7758,True,0,2,2,2,0,0,0,0,76715,L,HH,류현진,52568,LT,1,한태양,False,체인지업,127,H,False,24,우익수 왼쪽 3루타,우3,0,0,1,0
250910_184449,1,1,0.303145,0.7083,3.457,1.677,-129.576,-4.34077,-4.27447,6.44676,50.0,1.33045,8.50775,28.6165,-7.07843,L,4.1162,True,0,2,0,1,0,0,0,1,76715,L,HH,류현진,69517,LT,2,고승민,True,직구,144,B,True,54,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,1,0
250910_184508,1,2,-0.547099,0.7083,3.457,1.677,-129.412,-5.91916,-8.81458,5.94607,50.0,1.57804,17.4445,26.8253,-15.8802,L,2.2685,True,0,2,1,1,0,0,0,1,76715,L,HH,류현진,69517,LT,2,고승민,True,직구,144,F,False,22,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,1,0
250910_184531,1,3,-0.37866,0.7083,3.457,1.677,-129.518,-2.00673,-6.09764,5.94516,50.0,1.34714,8.81535,26.8318,-23.706,L,3.2131,True,0,2,1,1,0,0,0,1,76715,L,HH,류현진,69517,LT,2,고승민,True,직구,144,H,False,42,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,1,0
250910_184614,1,1,-1.22808,0.7083,3.446,1.671,-127.27,-4.57288,-9.32101,5.93636,50.0,1.63324,11.249,30.0882,-19.5202,R,2.3826,True,0,2,0,1,1,0,0,1,76715,L,HH,류현진,52591,LT,3,윤동희,True,직구,141,B,True,31,몸에 맞는 볼,사구,3,0,1,0
250910_184634,1,2,0.086804,0.7083,3.446,1.671,-126.654,-2.03152,-7.5342,6.11911,50.0,1.86435,15.5225,23.5574,-18.7334,R,3.7073,True,0,2,0,2,1,0,0,1,76715,L,HH,류현진,52591,LT,3,윤동희,True,직구,142,B,True,53,몸에 맞는 볼,사구,3,0,1,0
250910_184654,1,3,-1.66192,0.7083,3.446,1.671,-125.714,0.748231,-8.00655,5.88183,50.0,1.51049,1.36679,27.6228,-28.1136,R,3.7515,True,0,2,0,3,1,0,0,1,76715,L,HH,류현진,52591,LT,3,윤동희,True,커터,139,B,True,51,몸에 맞는 볼,사구,3,0,1,0
250910_184804,1,1,-1.20588,0.7083,3.579,1.736,-133.298,-8.93756,-7.44551,5.91456,50.0,1.24621,5.97024,36.1582,-9.37584,R,1.6349,True,0,2,0,1,1,3,0,1,76715,L,HH,류현진,54529,LT,4,레이예스,True,직구,147,B,True,11,삼진 아웃,삼진,3,0,1,0
250910_184825,1,2,-1.11211,0.7083,3.579,1.736,-131.861,-3.4504,-8.89089,5.91086,50.0,1.48042,11.7038,33.5586,-15.035,R,3.3327,True,0,2,1,1,1,3,0,1,76715,L,HH,류현진,54529,LT,4,레이예스,True,직구,146,F,False,41,삼진 아웃,삼진,3,0,1,0
250910_184851,1,3,0.164606,0.7083,3.579,1.736,-116.992,-4.71017,-6.17192,5.89575,50.0,1.82264,10.9449,24.085,-22.134,R,1.5638,True,0,2,2,1,1,3,0,1,76715,L,HH,류현진,54529,LT,4,레이예스,True,체인지업,130,S,False,13,삼진 아웃,삼진,3,0,1,0
250910_184916,1,4,1.24456,0.7083,3.579,1.736,-117.989,-5.1197,-4.27927,5.82192,50.0,1.91709,12.5296,24.8284,-24.1849,R,1.156,True,0,2,2,1,1,3,0,1,76715,L,HH,류현진,54529,LT,4,레이예스,True,체인지업,131,F,True,15,삼진 아웃,삼진,3,0,1,0
250910_184945,1,5,-0.118465,0.7083,3.579,1.736,-132.146,0.68085,-7.23562,5.82707,50.0,1.50336,15.776,29.082,-24.7224,R,4.162,True,0,2,2,1,1,3,0,1,76715,L,HH,류현진,54529,LT,4,레이예스,True,직구,147,F,True,53,삼진 아웃,삼진,3,0,1,0
250910_185013,1,6,-1.63234,0.7083,3.579,1.736,-125.074,-4.04138,-6.96442,6.00263,50.0,1.41805,-2.16268,25.9499,-27.0426,R,1.9527,True,0,2,3,1,1,3,0,1,76715,L,HH,류현진,54529,LT,4,레이예스,True,커터,138,S,True,21,삼진 아웃,삼진,3,0,1,0
250910_185101,1,1,-0.428035,0.7083,3.344,1.622,-104.213,3.36226,-1.34392,6.49401,50.0,1.55067,-10.5972,20.4874,-41.61,R,2.889,True,0,2,1,0,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,커브,115,T,False,42,삼진 아웃,삼진,3,0,1,0
250910_185121,1,2,-0.54082,0.7083,3.344,1.622,-131.525,-2.47853,-7.14466,5.79402,50.0,1.41852,10.8927,27.0592,-17.841,R,3.4107,True,0,2,2,0,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,직구,147,F,True,52,삼진 아웃,삼진,3,0,1,0
250910_185327,1,3,0.952306,0.7083,3.344,1.622,-126.577,-3.61328,-1.52541,6.1876,50.0,1.77433,-2.43759,26.4735,-19.7974,R,3.0088,True,0,2,2,1,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,커터,139,B,True,45,삼진 아웃,삼진,3,0,1,0
250910_185352,1,4,0.775533,0.7083,3.344,1.622,-132.094,-6.34223,-4.59134,5.84361,50.0,1.65295,12.0092,27.6401,-15.3473,R,2.1433,True,0,2,2,1,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,직구,147,F,True,25,삼진 아웃,삼진,3,0,1,0
250910_185420,1,5,-1.19286,0.7083,3.344,1.622,-105.656,-3.2064,-3.70209,6.12286,50.0,1.4101,-6.65846,19.4563,-39.2113,R,-0.288,True,0,2,2,2,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,커브,118,B,True,11,삼진 아웃,삼진,3,0,1,0
250910_185451,1,6,-0.480398,0.7083,3.344,1.622,-123.097,-6.89243,-5.12939,5.88359,50.0,1.58743,0.818916,23.4792,-25.7534,R,0.6593,True,0,2,2,3,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,커터,136,B,True,12,삼진 아웃,삼진,3,0,1,0
250910_185517,1,7,0.328941,0.7083,3.344,1.622,-118.506,-5.22691,-5.573,5.81671,50.0,1.51163,13.122,24.3311,-25.8893,R,0.978,True,0,2,3,3,2,3,0,1,76715,L,HH,류현진,77564,LT,5,김민성,True,체인지업,131,S,True,14,삼진 아웃,삼진,3,0,1,0
250910_185730,2,1,-0.419491,0.7083,3.365,1.632,-116.713,-0.695111,-4.82291,6.3571,50.0,1.7336,-0.075317,26.5958,-33.4115,L,2.6355,False,0,2,1,0,0,0,0,0,55532,L,LT,감보아,62700,HH,7,하주석,False,커브,129,T,False,32,삼진 아웃,삼진,0,0,0,0
250910_185747,2,2,-0.248926,0.7083,3.365,1.632,-134.577,-6.3227,-3.38948,6.2042,50.0,0.947853,1.49144,35.3779,-13.9562,L,2.6569,False,0,2,2,0,0,0,0,0,55532,L,LT,감보아,62700,HH,7,하주석,False,직구,149,F,False,32,삼진 아웃,삼진,0,0,0,0
250910_185808,2,3,-0.576721,0.7083,3.365,1.632,-117.137,-0.159603,-2.32225,6.47815,50.0,1.09088,-6.64984,23.6707,-35.9688,L,2.8127,False,0,2,3,0,0,0,0,0,55532,L,LT,감보아,62700,HH,7,하주석,False,커브,130,T,False,42,삼진 아웃,삼진,0,0,0,0
250910_185837,2,1,-0.57578,0.7083,3.241,1.572,-134.832,-0.687896,-5.3039,6.4744,50.0,0.945907,6.869,28.3046,-15.5505,R,5.047,False,0,2,0,1,1,0,0,0,55532,L,LT,감보아,78288,HH,8,최재훈,False,직구,150,B,True,52,볼넷,4구,8,0,0,0
250910_185858,2,2,-0.324553,0.7083,3.241,1.572,-134.739,-4.77206,-4.42986,6.16514,50.0,1.01348,4.91373,32.7117,-18.9807,R,2.8666,False,0,2,1,1,1,0,0,0,55532,L,LT,감보아,78288,HH,8,최재훈,False,직구,150,F,False,42,볼넷,4구,8,0,0,0
250910_185923,2,3,-0.388358,0.7083,3.241,1.572,-136.284,-2.91855,-4.38671,6.45589,50.0,1.05587,2.97706,30.4496,-11.9282,R,4.461,False,0,2,1,2,1,0,0,0,55532,L,LT,감보아,78288,HH,8,최재훈,False,직구,151,B,True,52,볼넷,4구,8,0,0,0
250910_185941,2,4,0.037159,0.7083,3.241,1.572,-123.686,-6.69637,-3.86257,6.17314,50.0,1.46759,2.00385,23.6799,-28.3116,R,0.8406,False,0,2,1,3,1,0,0,0,55532,L,LT,감보아,78288,HH,8,최재훈,False,슬라이더,137,B,True,13,볼넷,4구,8,0,0,0
250910_185959,2,5,-0.259043,0.7083,3.241,1.572,-135.35,-3.03095,-5.41857,6.27589,50.0,1.0698,10.059,25.3774,-16.3238,R,3.9161,False,0,2,1,4,1,0,0,0,55532,L,LT,감보아,78288,HH,8,최재훈,False,직구,152,B,True,52,볼넷,4구,8,0,0,0
250910_190041,2,1,0.236229,0.7083,3.34,1.62,-124.16,-3.04299,-2.31538,6.19495,50.0,1.59935,-4.63531,26.904,-34.2103,R,1.8646,False,0,2,0,0,1,8,0,0,55532,L,LT,감보아,64006,HH,9,심우준,True,슬라이더,137,H,False,24,유격수 앞 땅볼로 출루,유실,9,8,0,0
250910_190130,2,1,0.536094,0.7083,3.21,1.557,-121.865,0.165384,-1.49542,6.19994,50.0,1.59233,-4.85999,21.2672,-34.3537,L,3.1513,False,0,2,1,0,1,9,8,0,55532,L,LT,감보아,77532,HH,1,손아섭,True,슬라이더,135,T,False,44,유격수 앞 땅볼로 출루,유땅,1,0,8,0
250910_190151,2,2,0.419367,0.7083,3.21,1.557,-115.654,1.01116,-1.8465,6.42782,50.0,1.58422,-3.39601,24.14,-37.6271,L,3.012,False,0,2,2,0,1,9,8,0,55532,L,LT,감보아,77532,HH,1,손아섭,True,커브,128,T,False,44,유격수 앞 땅볼로 출루,유땅,1,0,8,0
250910_190212,2,3,0.183233,0.7083,3.21,1.557,-125.406,-1.74698,-3.05133,6.29017,50.0,1.60788,-1.96102,28.3622,-31.0885,L,2.8364,False,0,2,2,0,1,9,8,0,55532,L,LT,감보아,77532,HH,1,손아섭,True,슬라이더,138,H,False,43,유격수 앞 땅볼로 출루,유땅,1,0,8,0
250910_190318,2,1,-0.120483,0.7083,3.417,1.657,-125.485,-4.54659,-3.14711,5.99001,50.0,1.43979,-3.33814,22.4113,-35.4978,L,1.0706,False,0,2,1,0,2,1,0,8,55532,L,LT,감보아,55703,HH,2,리베라토,True,슬라이더,140,S,False,13,투수 라인드라이브 아웃,투직,1,0,8,0
250910_190339,2,2,0.179808,0.7083,3.417,1.657,-136.969,-2.46497,-2.53853,6.18185,50.0,0.990226,1.95337,25.2697,-23.9407,L,3.5369,False,0,2,2,0,2,1,0,8,55532,L,LT,감보아,55703,HH,2,리베라토,True,직구,153,S,True,53,투수 라인드라이브 아웃,투직,1,0,8,0
250910_190405,2,3,-0.372408,0.7083,3.417,1.657,-127.24,-1.36477,-1.67784,6.1792,50.0,0.93979,-7.79837,25.281,-39.8475,L,2.2771,False,0,2,2,0,2,1,0,8,55532,L,LT,감보아,55703,HH,2,리베라토,True,슬라이더,141,H,False,32,투수 라인드라이브 아웃,투직,1,0,8,0
250910_190609,2,1,0.256553,0.7083,3.36,1.63,-102.007,2.68714,-1.28103,6.55479,50.0,1.61889,-5.5021,19.876,-39.8834,R,2.6297,True,0,2,1,0,0,0,0,0,76715,L,HH,류현진,50150,LT,6,손호영,False,커브,113,T,False,34,중견수 플라이 아웃,중비,0,0,0,0
250910_190624,2,2,0.161667,0.7083,3.36,1.63,-101.641,3.09254,0.163216,6.58086,50.0,1.39188,-10.0495,20.4916,-42.332,R,2.4829,True,0,2,1,0,0,0,0,0,76715,L,HH,류현진,50150,LT,6,손호영,False,커브,113,H,False,33,중견수 플라이 아웃,중비,0,0,0,0
250910_190701,2,1,-0.458293,0.7083,3.459,1.678,-128.705,-4.73786,-7.35887,5.92775,50.0,1.41171,13.3871,25.4803,-17.3511,L,2.5895,True,0,2,1,0,1,0,0,0,76715,L,HH,류현진,51551,LT,7,나승엽,False,직구,144,T,False,32,좌익수 플라이 아웃,좌비,0,0,0,0
250910_190719,2,2,-0.363414,0.7083,3.459,1.678,-129.244,-2.96131,-6.17041,6.12663,50.0,1.21362,11.1199,28.7598,-15.0976,L,3.688,True,0,2,1,1,1,0,0,0,76715,L,HH,류현진,51551,LT,7,나승엽,False,직구,143,B,True,52,좌익수 플라이 아웃,좌비,0,0,0,0
250910_190738,2,3,-1.48015,0.7083,3.459,1.678,-123.77,-3.08093,-7.38581,5.89259,50.0,1.60496,-0.387337,21.7124,-28.4514,L,2.0981,True,0,2,2,1,1,0,0,0,76715,L,HH,류현진,51551,LT,7,나승엽,False,커터,138,S,True,21,좌익수 플라이 아웃,좌비,0,0,0,0
250910_190758,2,4,-1.05634,0.7083,3.459,1.678,-123.281,-1.86011,-4.66116,6.01368,50.0,1.44681,-6.57039,22.25,-29.49,L,2.6083,True,0,2,2,1,1,0,0,0,76715,L,HH,류현진,51551,LT,7,나승엽,False,커터,137,H,False,31,좌익수 플라이 아웃,좌비,0,0,0,0
250910_190838,2,1,-0.68195,0.7083,3.325,1.613,-102.705,2.71092,-2.75988,6.4078,50.0,1.49703,-6.38951,16.5311,-41.4636,R,2.4428,True,0,2,1,0,2,0,0,0,76715,L,HH,류현진,68205,LT,8,전민재,False,커브,115,T,False,32,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250910_190853,2,2,-0.320409,0.7083,3.325,1.613,-125.918,-3.28878,-6.09352,5.92051,50.0,1.716,5.47045,27.0199,-26.9327,R,2.2275,True,0,2,1,0,2,0,0,0,76715,L,HH,류현진,68205,LT,8,전민재,False,커터,139,H,False,32,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250910_191113,3,1,0.65748,0.7083,3.17,1.537,-114.43,0.336213,-0.933029,6.51486,50.0,1.29468,-2.12951,22.6868,-35.8807,L,2.9102,False,0,2,1,0,0,0,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,False,커브,127,T,False,44,1루수 땅볼 실책으로 출루 (1루수 포구 실책),1실,3,0,0,0
250910_191136,3,2,-0.004336,0.7083,3.17,1.537,-117.424,-4.64561,-1.48946,6.20576,50.0,1.04114,-4.01299,25.0918,-37.7762,L,0.3515,False,0,2,1,1,0,0,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,False,커브,130,B,True,13,1루수 땅볼 실책으로 출루 (1루수 포구 실책),1실,3,0,0,0
250910_191154,3,3,0.879787,0.7083,3.17,1.537,-121.315,-2.46021,-0.554551,6.34715,50.0,1.30031,-2.09173,21.5982,-31.4817,L,2.4028,False,0,2,1,1,0,0,0,0,55532,L,LT,감보아,53764,HH,3,문현빈,False,슬라이더,134,H,True,35,1루수 땅볼 실책으로 출루 (1루수 포구 실책),1실,3,0,0,0
250910_191250,3,1,1.26183,0.7083,3.349,1.624,-120.198,2.38392,-0.445306,6.41295,50.0,1.66831,-2.37133,22.4293,-32.6196,R,4.3812,False,0,2,0,1,0,3,0,0,55532,L,LT,감보아,69737,HH,4,노시환,True,슬라이더,132,B,True,55,삼진 아웃,삼진,3,0,0,0
250910_191312,3,2,0.141222,0.7083,3.349,1.624,-138.56,-0.755626,-6.39564,6.30802,50.0,1.22132,18.7567,36.3792,-24.6437,R,4.2437,False,0,2,0,2,0,3,0,0,55532,L,LT,감보아,69737,HH,4,노시환,True,직구,152,B,True,53,삼진 아웃,삼진,3,0,0,0
250910_191335,3,3,0.319689,0.7083,3.349,1.624,-124.194,-6.38494,-2.16514,6.27669,50.0,1.56178,-4.0406,24.6042,-26.2519,R,1.2783,False,0,2,1,2,0,3,0,0,55532,L,LT,감보아,69737,HH,4,노시환,True,슬라이더,137,S,False,14,삼진 아웃,삼진,3,0,0,0
250910_191359,3,4,-0.058616,0.7083,3.349,1.624,-137.363,-5.05219,-6.03208,6.09524,50.0,1.02418,16.7766,28.8832,-21.3604,R,2.6449,False,0,2,2,2,0,3,0,0,55532,L,LT,감보아,69737,HH,4,노시환,True,직구,153,F,False,33,삼진 아웃,삼진,3,0,0,0
250910_191432,3,5,0.365453,0.7083,3.349,1.624,-118.583,0.174095,-1.9482,6.54962,50.0,1.41543,-2.14604,24.0115,-34.3583,R,3.2799,False,0,2,2,2,0,3,0,0,55532,L,LT,감보아,69737,HH,4,노시환,True,슬라이더,131,F,False,44,삼진 아웃,삼진,3,0,0,0
250910_191504,3,6,-0.476415,0.7083,3.349,1.624,-126.081,0.406537,-3.22139,6.23444,50.0,1.223,-4.64796,25.3445,-37.0052,R,3.2348,False,0,2,3,2,0,3,0,0,55532,L,LT,감보아,69737,HH,4,노시환,True,슬라이더,140,S,False,42,삼진 아웃,삼진,3,0,0,0
250910_191541,3,1,0.268733,0.7083,3.426,1.662,-122.691,-9.1975,-5.44342,5.92024,50.0,1.67075,9.9746,20.8528,-15.2155,R,0.6729,False,0,2,1,0,1,3,0,0,55532,L,LT,감보아,79192,HH,5,채은성,True,체인지업,137,S,True,14,삼진 아웃,삼진,3,0,0,0
250910_191608,3,2,0.150051,0.7083,3.426,1.662,-137.544,-3.67336,-2.9201,6.1508,50.0,1.10612,1.91159,28.802,-20.4416,R,3.2959,False,0,2,2,0,1,3,0,0,55532,L,LT,감보아,79192,HH,5,채은성,True,직구,153,F,False,43,삼진 아웃,삼진,3,0,0,0
250910_191634,3,3,0.270437,0.7083,3.426,1.662,-137.163,-2.10865,-1.45493,6.60969,50.0,1.03542,-3.05471,33.6292,-13.3842,R,4.8243,False,0,2,2,1,1,3,0,0,55532,L,LT,감보아,79192,HH,5,채은성,True,직구,151,B,True,54,삼진 아웃,삼진,3,0,0,0
250910_191656,3,4,0.248056,0.7083,3.426,1.662,-138.847,-5.24423,-2.39054,6.26635,50.0,0.824592,4.44961,21.8219,-15.9087,R,3.2268,False,0,2,3,1,1,3,0,0,55532,L,LT,감보아,79192,HH,5,채은성,True,직구,155,S,False,44,삼진 아웃,삼진,3,0,0,0
250910_191730,3,1,-0.377174,0.7083,3.259,1.581,-123.574,-8.98991,-5.73451,5.94321,50.0,1.20439,9.29637,24.7233,-17.9236,R,0.5457,False,0,2,0,1,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,체인지업,137,B,True,12,볼넷,4구,6,3,0,0
250910_191756,3,2,0.073831,0.7083,3.259,1.581,-123.788,-4.30362,-3.54756,6.18115,50.0,1.67584,-1.54231,23.192,-31.9123,R,1.5505,False,0,2,1,1,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,슬라이더,138,F,False,13,볼넷,4구,6,3,0,0
250910_191825,3,3,-0.323268,0.7083,3.259,1.581,-139.522,-2.47229,-4.54342,6.26898,50.0,0.804994,8.09642,35.7264,-19.0223,R,3.9898,False,0,2,1,2,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,직구,153,B,True,52,볼넷,4구,6,3,0,0
250910_191847,3,4,-0.730418,0.7083,3.259,1.581,-138.468,-1.67811,-4.66946,6.13112,50.0,0.912696,1.40464,33.4935,-22.4558,R,3.8883,False,0,2,1,3,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,직구,153,B,True,51,볼넷,4구,6,3,0,0
250910_191930,3,5,0.546503,0.7083,3.259,1.581,-123.068,-2.75651,-1.38495,6.04103,50.0,1.54702,-4.73986,27.4711,-35.7053,R,1.6163,False,0,2,2,3,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,슬라이더,135,T,False,24,볼넷,4구,6,3,0,0
250910_191956,3,6,-0.348892,0.7083,3.259,1.581,-126.58,-5.82129,-3.42796,6.11494,50.0,1.42483,-4.44525,29.6176,-28.9301,R,1.2048,False,0,2,2,3,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,슬라이더,139,F,False,12,볼넷,4구,6,3,0,0
250910_192032,3,7,0.385509,0.7083,3.259,1.581,-128.441,-4.45727,-2.32851,6.18935,50.0,1.62547,-3.73044,29.907,-33.541,R,1.5658,False,0,2,2,3,2,3,0,0,55532,L,LT,감보아,66704,HH,6,김태연,True,슬라이더,142,F,False,14,볼넷,4구,6,3,0,0
