pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250905_183018,1,1,-1.18076,0.7083,3.214,1.559,-137.294,-3.7218,3.85009,5.97339,50.0,-1.62285,-14.2367,32.0104,-11.8295,L,3.6959,False,0,0,0,1,0,0,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,False,직구,152,B,True,51,중견수 플라이 아웃,중비,0,0,0,0
250905_183033,1,2,-0.118648,0.7083,3.214,1.559,-137.56,-6.12305,6.30439,5.85271,50.0,-1.39469,-15.457,28.2133,-12.3282,L,2.6559,False,0,0,0,1,0,0,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,False,직구,152,H,False,33,중견수 플라이 아웃,중비,0,0,0,0
250905_183109,1,1,-0.420526,0.7083,3.457,1.677,-138.505,-6.24667,6.31576,5.86171,50.0,-1.40033,-19.8251,28.5669,-12.1623,L,2.6582,False,0,0,0,0,1,0,0,0,55855,R,SK,화이트,69517,LT,2,고승민,False,직구,154,H,False,32,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250905_183143,1,1,0.735964,0.7083,3.446,1.671,-137.397,-6.95194,9.06846,5.85441,50.0,-1.27043,-19.8196,30.9688,-10.1172,R,2.4801,False,0,0,1,0,2,0,0,0,55855,R,SK,화이트,52591,LT,3,윤동희,False,직구,152,T,True,35,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250905_183158,1,2,1.12028,0.7083,3.446,1.671,-129.788,-4.93707,7.58009,5.76759,50.0,-1.41445,-5.84433,24.2936,-27.0164,R,1.6277,False,0,0,2,0,2,0,0,0,55855,R,SK,화이트,52591,LT,3,윤동희,False,커터,144,S,True,15,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250905_183215,1,3,-0.661811,0.7083,3.446,1.671,-138.946,-5.35726,5.99697,5.83083,50.0,-1.48014,-20.4904,28.5351,-13.2285,R,2.8996,False,0,0,2,0,2,0,0,0,55855,R,SK,화이트,52591,LT,3,윤동희,False,직구,154,H,False,42,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250905_183528,1,1,-0.483264,0.7083,3.334,1.617,-131.758,-4.85627,5.20132,5.42801,50.0,-1.41639,-14.4031,27.6776,-13.683,L,2.4326,True,0,0,1,0,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,146,T,False,32,삼진 아웃,삼진,0,0,0,0
250905_183543,1,2,0.603827,0.7083,3.334,1.617,-114.368,-1.71401,4.33336,5.51526,50.0,-1.50042,1.61392,19.5805,-37.5553,L,0.8498,True,0,0,2,0,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,커브,127,S,True,14,삼진 아웃,삼진,0,0,0,0
250905_183608,1,3,-1.39742,0.7083,3.334,1.617,-120.035,-1.39296,4.61533,5.56931,50.0,-1.78172,-17.4469,19.7615,-25.7853,L,2.5627,True,0,0,2,1,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,체인지업,133,B,True,31,삼진 아웃,삼진,0,0,0,0
250905_183626,1,4,-0.648632,0.7083,3.334,1.617,-134.146,-2.6244,4.1608,5.38798,50.0,-1.59524,-8.7962,24.5798,-15.5436,L,3.2135,True,0,0,3,1,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,148,T,False,42,삼진 아웃,삼진,0,0,0,0
250905_183704,1,1,0.201976,0.7083,3.28,1.591,-134.701,-3.14184,6.45581,5.53359,50.0,-1.37061,-12.2294,28.4677,-12.7801,R,3.3605,True,0,0,1,0,1,0,0,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,False,직구,149,F,True,53,삼진 아웃,삼진,0,0,0,0
250905_183725,1,2,0.471706,0.7083,3.28,1.591,-136.853,-9.02454,6.95016,5.28834,50.0,-1.24071,-12.7555,31.2992,-9.01849,R,1.1824,True,0,0,1,1,1,0,0,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,False,직구,152,B,False,14,삼진 아웃,삼진,0,0,0,0
250905_183752,1,3,-0.013426,0.7083,3.28,1.591,-136.576,-4.79044,6.36657,5.34984,50.0,-1.46753,-13.3087,30.5123,-12.715,R,2.588,True,0,0,2,1,1,0,0,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,False,직구,151,F,False,33,삼진 아웃,삼진,0,0,0,0
250905_183819,1,4,2.09662,0.7083,3.28,1.591,-114.497,-2.83394,7.55027,5.65014,50.0,-1.25734,-0.452713,22.3478,-32.9517,R,0.9126,True,0,0,2,2,1,0,0,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,False,커브,127,B,True,15,삼진 아웃,삼진,0,0,0,0
250905_183840,1,5,1.17364,0.7083,3.28,1.591,-121.931,-3.86761,6.4208,5.41289,50.0,-1.51945,0.00064,21.0207,-30.5366,R,0.9997,True,0,0,3,2,1,0,0,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,False,슬라이더,135,S,True,15,삼진 아웃,삼진,0,0,0,0
250905_183911,1,1,-0.462703,0.7083,3.322,1.611,-119.839,0.336163,1.48359,5.58125,50.0,-1.64183,5.83735,24.6681,-27.5248,R,3.1015,True,0,0,1,0,2,0,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,False,슬라이더,132,T,False,42,좌익수 왼쪽 1루타,좌안,3,0,0,0
250905_183929,1,2,0.217238,0.7083,3.322,1.611,-135.722,-2.68093,6.63385,5.38066,50.0,-1.31639,-13.6666,31.0157,-12.8829,R,3.3909,True,0,0,1,0,2,0,0,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,False,직구,150,H,True,53,좌익수 왼쪽 1루타,좌안,3,0,0,0
250905_184016,1,1,0.115871,0.7083,3.303,1.602,-134.38,-2.49303,6.34509,5.45986,50.0,-1.43943,-11.9227,29.2888,-11.5321,R,3.6208,True,0,0,1,0,2,3,0,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,149,F,True,53,삼진 아웃,삼진,0,3,0,0
250905_184053,1,2,0.183861,0.7083,3.303,1.602,-133.671,-2.8197,6.32205,5.57653,50.0,-1.18719,-14.3117,24.7501,-11.2872,R,3.633,True,0,0,2,0,2,3,0,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,148,F,True,53,삼진 아웃,삼진,0,3,0,0
250905_184134,1,3,0.998972,0.7083,3.303,1.602,-136.711,-3.51963,8.01643,5.54254,50.0,-1.18391,-11.824,32.1039,-11.1248,R,3.3789,True,0,0,2,1,2,3,0,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,151,B,True,55,삼진 아웃,삼진,0,3,0,0
250905_184201,1,4,0.564184,0.7083,3.303,1.602,-117.848,-1.07575,4.65788,5.64027,50.0,-1.41663,-0.498764,21.3177,-40.636,R,1.1965,True,0,0,2,1,2,3,0,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,커브,130,F,False,14,삼진 아웃,삼진,0,3,0,0
250905_184242,1,5,-1.47619,0.7083,3.303,1.602,-122.72,-1.1426,2.74022,5.43456,50.0,-1.48798,-13.0316,20.6051,-25.8183,R,2.6485,True,0,0,2,2,2,3,0,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,체인지업,136,B,True,31,삼진 아웃,삼진,0,3,0,0
250905_184342,1,6,0.988563,0.7083,3.303,1.602,-124.281,-4.2767,5.87193,5.35885,50.0,-1.36123,-0.800874,22.1686,-28.6579,R,1.0694,True,0,0,2,2,2,0,3,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,슬라이더,137,F,True,15,삼진 아웃,삼진,0,3,0,0
250905_184422,1,7,-0.161104,0.7083,3.303,1.602,-138.153,-5.54619,5.01761,5.37033,50.0,-1.21379,-11.76,29.8844,-8.17797,R,2.6955,True,0,0,2,2,2,0,3,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,직구,153,F,False,33,삼진 아웃,삼진,0,3,0,0
250905_184458,1,8,-0.07352,0.7083,3.303,1.602,-112.874,-1.55829,2.76282,5.55708,50.0,-1.61522,2.74604,20.0503,-40.9557,R,0.4679,True,0,0,3,2,2,0,3,0,55526,R,LT,벨라스케즈,53827,SK,4,에레디아,True,커브,125,S,True,13,삼진 아웃,삼진,0,3,0,0
250905_184714,2,1,-0.847308,0.7083,3.579,1.736,-137.745,-8.54574,5.03455,5.72353,50.0,-1.53526,-17.1431,26.4226,-14.3377,L,1.4886,False,0,0,0,1,0,0,0,0,55855,R,SK,화이트,54529,LT,4,레이예스,False,직구,153,B,False,11,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250905_184729,2,2,0.718943,0.7083,3.579,1.736,-136.728,-6.41658,8.42579,5.77033,50.0,-1.4249,-14.4586,28.6473,-14.8306,L,2.2506,False,0,0,0,1,0,0,0,0,55855,R,SK,화이트,54529,LT,4,레이예스,False,직구,151,H,True,25,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250905_184806,2,1,-0.072419,0.7083,3.459,1.678,-139.657,-10.5567,6.76878,5.65241,50.0,-1.39134,-17.3061,30.2738,-9.10762,L,1.0797,False,0,0,0,1,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,직구,155,B,True,13,삼진 아웃,삼진,0,0,0,0
250905_184824,2,2,0.551581,0.7083,3.459,1.678,-138.792,-6.59539,7.44117,5.8214,50.0,-1.21286,-14.453,30.5715,-12.5485,L,2.4567,False,0,0,1,1,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,직구,153,T,False,34,삼진 아웃,삼진,0,0,0,0
250905_184840,2,3,1.81444,0.7083,3.459,1.678,-117.585,-2.14841,6.76884,6.06219,50.0,-1.43125,2.96305,22.5875,-42.0894,L,0.956,False,0,0,1,2,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,커브,130,B,True,15,삼진 아웃,삼진,0,0,0,0
250905_184903,2,4,-0.216781,0.7083,3.459,1.678,-115.323,-0.194546,2.84457,6.05527,50.0,-1.50816,0.240016,21.1161,-43.0491,L,1.564,False,0,0,2,2,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,커브,128,S,False,13,삼진 아웃,삼진,0,0,0,0
250905_184920,2,5,-1.29341,0.7083,3.459,1.678,-137.764,-4.6431,3.21261,5.8668,50.0,-1.52353,-13.9811,26.0263,-13.3416,L,3.1748,False,0,0,2,3,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,직구,153,B,True,41,삼진 아웃,삼진,0,0,0,0
250905_184942,2,6,-0.185177,0.7083,3.459,1.678,-135.974,-4.78173,5.4271,5.83601,50.0,-1.42318,-11.3665,27.3218,-16.5502,L,2.7973,False,0,0,2,3,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,직구,151,F,False,33,삼진 아웃,삼진,0,0,0,0
250905_185009,2,7,0.017542,0.7083,3.459,1.678,-137.63,-3.97462,5.25361,5.80541,50.0,-1.31598,-9.00619,29.8028,-14.4934,L,3.2597,False,0,0,2,3,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,직구,153,F,False,43,삼진 아웃,삼진,0,0,0,0
250905_185039,2,8,0.11941,0.7083,3.459,1.678,-116.686,2.48727,2.61358,6.1626,50.0,-1.45093,4.29988,22.1911,-44.0683,L,2.8624,False,0,0,3,3,1,0,0,0,55855,R,SK,화이트,51551,LT,5,나승엽,False,커브,129,T,False,33,삼진 아웃,삼진,0,0,0,0
250905_185105,2,1,0.490769,0.7083,3.36,1.63,-114.194,0.643974,3.49459,6.14569,50.0,-1.36518,2.78703,20.9588,-41.321,R,2.1247,False,0,0,1,0,2,0,0,0,55855,R,SK,화이트,50150,LT,6,손호영,False,커브,127,T,False,24,포수 파울플라이 아웃,포파,0,0,0,0
250905_185120,2,2,0.45659,0.7083,3.36,1.63,-129.274,-2.35486,5.57379,5.81557,50.0,-1.5856,-2.10073,24.1383,-24.8231,R,2.865,False,0,0,1,0,2,0,0,0,55855,R,SK,화이트,50150,LT,6,손호영,False,커터,143,H,False,44,포수 파울플라이 아웃,포파,0,0,0,0
250905_185350,2,1,0.184865,0.7083,3.508,1.702,-126.968,-3.57817,7.52737,5.45443,50.0,-1.53933,-16.0891,19.2095,-20.0593,L,2.3451,True,0,0,1,0,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,체인지업,141,T,False,33,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250905_185406,2,2,-0.067465,0.7083,3.508,1.702,-137.75,-7.74367,7.53705,5.16897,50.0,-1.50566,-19.739,30.2028,-13.4747,L,1.2702,True,0,0,1,0,0,0,0,0,55526,R,LT,벨라스케즈,62895,SK,5,한유섬,False,직구,152,H,False,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250905_185441,2,1,0.025393,0.7083,3.397,1.647,-135.046,-2.62674,5.9536,5.44904,50.0,-1.34195,-12.3816,26.5777,-12.4864,R,3.5137,True,0,0,0,0,1,0,0,0,55526,R,LT,벨라스케즈,51868,SK,6,고명준,False,직구,149,H,True,53,우익수 플라이 아웃,우비,0,0,0,0
250905_185533,2,1,0.019438,0.7083,3.311,1.606,-135.626,-5.05374,7.36326,5.3287,50.0,-1.51187,-17.522,27.1817,-13.8901,L,2.3703,True,0,0,1,0,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,직구,150,T,False,33,볼넷,4구,7,0,0,0
250905_185550,2,2,-2.3256,0.7083,3.311,1.606,-136.636,-1.73506,1.5799,5.43693,50.0,-1.72756,-16.7949,31.2936,-13.6151,L,3.7758,True,0,0,1,1,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,직구,151,B,True,51,볼넷,4구,7,0,0,0
250905_185612,2,3,-0.255655,0.7083,3.311,1.606,-137.004,-6.20639,6.73398,5.32915,50.0,-1.49911,-18.2321,26.2327,-11.8127,L,2.1319,True,0,0,2,1,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,직구,152,S,False,22,볼넷,4구,7,0,0,0
250905_185631,2,4,-1.81223,0.7083,3.311,1.606,-137.198,-5.01741,1.9975,5.388,50.0,-1.54654,-14.5763,25.3392,-12.0792,L,2.6323,True,0,0,2,2,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,직구,152,B,True,31,볼넷,4구,7,0,0,0
250905_185654,2,5,-1.5213,0.7083,3.311,1.606,-138.608,-1.17588,3.73545,5.46962,50.0,-1.64635,-18.3376,30.2595,-13.5404,L,4.0692,True,0,0,2,3,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,직구,153,B,True,51,볼넷,4구,7,0,0,0
250905_185722,2,6,-0.183824,0.7083,3.311,1.606,-137.607,-4.72581,6.79039,5.35313,50.0,-1.52139,-17.1791,28.3409,-12.8588,L,2.6474,True,0,0,2,3,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,직구,152,F,False,33,볼넷,4구,7,0,0,0
250905_185753,2,7,0.990016,0.7083,3.311,1.606,-130.084,-3.97656,10.0519,5.23216,50.0,-1.40087,-20.2564,27.2904,-24.0256,L,1.7024,True,0,0,2,4,2,0,0,0,55526,R,LT,벨라스케즈,50854,SK,7,최지훈,False,체인지업,144,B,True,25,볼넷,4구,7,0,0,0
250905_185839,2,1,-0.003059,0.7083,3.572,1.733,-124.549,-3.75133,5.11625,5.38276,50.0,-1.56554,-6.37966,21.6658,-26.6521,R,1.508,True,0,0,0,1,2,7,0,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,슬라이더,137,B,False,13,좌익수 뒤 홈런 (홈런거리:110M),좌홈,0,0,0,2
250905_185926,2,2,-0.673312,0.7083,3.572,1.733,-134.174,-3.10907,4.07324,5.4281,50.0,-1.40633,-11.2773,27.9519,-15.0176,R,3.0882,True,0,0,0,1,2,7,0,0,55526,R,LT,벨라스케즈,50868,SK,8,류효승,True,직구,149,H,False,42,좌익수 뒤 홈런 (홈런거리:110M),좌홈,0,0,0,2
250905_190022,2,1,1.53764,0.7083,3.504,1.7,-121.953,-3.16394,6.66043,5.46929,50.0,-1.37101,1.37466,20.0894,-26.9192,R,1.6955,True,2,0,1,0,2,0,0,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,False,슬라이더,135,S,True,15,삼진 아웃,삼진,0,0,0,0
250905_190040,2,2,1.06996,0.7083,3.504,1.7,-114.366,1.56259,5.64581,5.66652,50.0,-1.45819,-0.029608,19.7112,-38.0817,R,2.435,True,2,0,1,1,2,0,0,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,False,커브,126,B,True,35,삼진 아웃,삼진,0,0,0,0
250905_190059,2,3,-1.51049,0.7083,3.504,1.7,-135.624,-2.14222,3.06516,5.3709,50.0,-1.57841,-15.2354,29.0972,-14.0768,R,3.5064,True,2,0,1,2,2,0,0,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,False,직구,150,B,True,51,삼진 아웃,삼진,0,0,0,0
250905_190124,2,4,0.481536,0.7083,3.504,1.7,-120.71,-1.86928,4.69608,5.53545,50.0,-1.4588,-0.531745,20.1812,-27.692,R,2.1764,True,2,0,2,2,2,0,0,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,False,슬라이더,133,F,False,24,삼진 아웃,삼진,0,0,0,0
250905_190223,2,5,0.641308,0.7083,3.504,1.7,-135.027,-3.22533,7.83911,5.49937,50.0,-1.41437,-12.8246,29.5554,-12.6289,R,3.3082,True,2,0,2,2,2,0,0,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,False,직구,150,F,False,44,삼진 아웃,삼진,0,0,0,0
250905_190245,2,6,0.822055,0.7083,3.504,1.7,-112.652,-0.900876,4.83431,5.52929,50.0,-1.49992,1.05222,21.4984,-41.0243,R,0.6866,True,2,0,3,2,2,0,0,0,55526,R,LT,벨라스케즈,51865,SK,9,조형우,False,커브,124,S,True,15,삼진 아웃,삼진,0,0,0,0
250905_190536,3,1,0.411657,0.7083,3.344,1.622,-131.769,-5.68785,5.9663,5.75703,50.0,-1.68765,-2.79162,22.5404,-19.8028,R,1.9973,False,2,0,1,0,0,0,0,0,55855,R,SK,화이트,61102,LT,7,유강남,False,커터,146,S,False,24,우익수 오른쪽 1루타,우안,7,0,0,0
250905_190551,3,2,1.47718,0.7083,3.344,1.622,-132.125,-7.4041,9.09024,5.62512,50.0,-1.52543,-6.77018,22.4615,-23.8975,R,0.8958,False,2,0,1,1,0,0,0,0,55855,R,SK,화이트,61102,LT,7,유강남,False,커터,146,B,True,15,우익수 오른쪽 1루타,우안,7,0,0,0
250905_190610,3,3,-1.11526,0.7083,3.344,1.622,-134.62,-4.0777,5.08593,5.7463,50.0,-1.65948,-19.2632,23.9649,-23.1184,R,2.4685,False,2,0,1,2,0,0,0,0,55855,R,SK,화이트,61102,LT,7,유강남,False,직구,149,B,False,31,우익수 오른쪽 1루타,우안,7,0,0,0
250905_190629,3,4,0.114305,0.7083,3.344,1.622,-133.577,-3.8821,6.14138,5.80643,50.0,-1.69684,-7.38621,25.8439,-22.124,R,2.623,False,2,0,1,2,0,0,0,0,55855,R,SK,화이트,61102,LT,7,유강남,False,커터,147,H,False,33,우익수 오른쪽 1루타,우안,7,0,0,0
250905_190712,3,1,0.966934,0.7083,3.318,1.609,-114.319,0.390027,4.01331,6.14691,50.0,-1.4528,6.18535,19.3275,-39.7739,R,2.2097,False,2,0,0,1,0,7,0,0,55855,R,SK,화이트,52568,LT,8,한태양,True,커브,127,B,True,35,삼진 아웃,삼진,7,0,0,0
250905_190731,3,2,0.83979,0.7083,3.318,1.609,-136.581,-5.53206,8.05824,5.92199,50.0,-1.33288,-12.086,27.7119,-9.82888,R,3.1028,False,2,0,1,1,0,7,0,0,55855,R,SK,화이트,52568,LT,8,한태양,True,직구,152,F,True,45,삼진 아웃,삼진,7,0,0,0
250905_190757,3,3,0.099177,0.7083,3.318,1.609,-136.2,-6.92029,5.18856,5.88969,50.0,-1.24293,-8.64563,29.3064,-9.56563,R,2.5389,False,2,0,2,1,0,7,0,0,55855,R,SK,화이트,52568,LT,8,한태양,True,직구,151,S,False,33,삼진 아웃,삼진,7,0,0,0
250905_190823,3,4,2.30154,0.7083,3.318,1.609,-123.269,-1.32252,8.76814,5.77243,50.0,-1.60171,2.6032,26.9781,-31.505,R,2.3589,False,2,0,2,2,0,7,0,0,55855,R,SK,화이트,52568,LT,8,한태양,True,스위퍼,137,B,True,35,삼진 아웃,삼진,7,0,0,0
250905_190845,3,5,0.265759,0.7083,3.318,1.609,-130.266,-5.78115,5.7965,5.70303,50.0,-1.61666,-5.04642,22.2105,-23.9845,R,1.5135,False,2,0,3,2,0,7,0,0,55855,R,SK,화이트,52568,LT,8,한태양,True,커터,144,S,False,14,삼진 아웃,삼진,7,0,0,0
250905_190916,3,1,-0.68982,0.7083,3.389,1.644,-112.78,2.21786,0.911334,6.20923,50.0,-1.51947,3.96206,21.3275,-42.6223,L,2.6559,False,2,0,1,0,1,7,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,커브,125,T,False,32,삼진 아웃,삼진,7,0,0,0
250905_190935,3,2,-1.58479,0.7083,3.389,1.644,-138.313,-4.62788,1.8898,5.80053,50.0,-1.55852,-10.5597,29.9887,-14.1789,L,3.0492,False,2,0,1,1,1,7,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,직구,153,B,True,41,삼진 아웃,삼진,7,0,0,0
250905_190956,3,3,-0.539241,0.7083,3.389,1.644,-137.561,-6.58622,4.97974,5.78473,50.0,-1.40608,-14.2395,29.2057,-11.6486,L,2.4553,False,2,0,2,1,1,7,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,직구,152,S,False,32,삼진 아웃,삼진,7,0,0,0
250905_191020,3,4,-0.043593,0.7083,3.389,1.644,-118.904,-0.233105,2.59981,5.85941,50.0,-1.54445,3.98969,23.7033,-44.4777,L,1.4557,False,2,0,3,1,1,7,0,0,55855,R,SK,화이트,62802,LT,9,박승욱,True,커브,132,S,False,13,삼진 아웃,삼진,7,0,0,0
250905_191053,3,1,-0.301038,0.7083,3.214,1.559,-116.085,2.9588,1.84914,6.16266,50.0,-1.50597,3.89395,22.8562,-43.6188,L,3.0657,False,2,0,1,0,2,7,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,True,커브,128,T,False,42,좌익수 플라이 아웃,좌비,7,0,0,0
250905_191110,3,2,0.318674,0.7083,3.214,1.559,-116.619,-1.90679,3.04999,5.98045,50.0,-1.41978,4.00281,22.9291,-40.4324,L,1.0582,False,2,0,2,0,2,7,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,True,커브,129,S,False,14,좌익수 플라이 아웃,좌비,7,0,0,0
250905_191135,3,3,-0.175955,0.7083,3.214,1.559,-137.804,-8.89697,6.40653,5.64698,50.0,-1.35872,-17.3486,30.855,-13.6524,L,1.2958,False,2,0,2,0,2,7,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,True,직구,152,F,False,13,좌익수 플라이 아웃,좌비,7,0,0,0
250905_191159,3,4,0.943461,0.7083,3.214,1.559,-139.978,-2.83413,7.71209,5.99084,50.0,-1.32183,-8.229,26.414,-13.4625,L,4.0197,False,2,0,2,1,2,7,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,True,직구,155,B,True,55,좌익수 플라이 아웃,좌비,7,0,0,0
250905_191224,3,5,-1.357,0.7083,3.214,1.559,-116.007,1.02917,-0.012264,5.9957,50.0,-1.67516,3.30964,20.5242,-43.0837,L,2.1181,False,2,0,2,2,2,7,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,True,커브,128,B,True,31,좌익수 플라이 아웃,좌비,7,0,0,0
250905_191246,3,6,-1.1305,0.7083,3.214,1.559,-114.37,1.88651,0.286804,6.09693,50.0,-1.53637,2.78227,18.1312,-44.5018,L,2.3767,False,2,0,2,2,2,7,0,0,55855,R,SK,화이트,55530,LT,1,박찬형,True,커브,127,H,False,31,좌익수 플라이 아웃,좌비,7,0,0,0
250905_191457,3,1,0.756959,0.7083,3.334,1.617,-132.367,-2.75659,7.98107,5.45771,50.0,-1.42537,-12.1036,25.8404,-14.9119,L,3.2245,True,2,0,1,0,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,146,T,True,45,볼넷,4구,1,0,0,0
250905_191516,3,2,0.08554,0.7083,3.334,1.617,-126.926,-5.51279,8.2119,5.28524,50.0,-1.51294,-21.0718,21.8239,-23.7955,L,1.0515,True,2,0,1,1,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,체인지업,141,B,False,13,볼넷,4구,1,0,0,0
250905_191536,3,3,0.436942,0.7083,3.334,1.617,-124.908,-5.42201,5.269,5.3497,50.0,-1.66337,-0.641772,21.1839,-28.0084,L,0.6895,True,2,0,1,2,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,슬라이더,138,B,True,14,볼넷,4구,1,0,0,0
250905_191559,3,4,-1.00548,0.7083,3.334,1.617,-120.943,-0.205629,2.20144,5.56227,50.0,-1.85975,-0.834565,19.3249,-30.3251,L,2.696,True,2,0,1,3,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,슬라이더,134,B,False,31,볼넷,4구,1,0,0,0
250905_191622,3,5,-0.529949,0.7083,3.334,1.617,-132.97,0.902562,5.19143,5.5139,50.0,-1.50676,-13.7868,27.2604,-17.6553,L,4.5127,True,2,0,1,4,0,0,0,0,55526,R,LT,벨라스케즈,67893,SK,1,박성한,False,직구,148,B,True,52,볼넷,4구,1,0,0,0
250905_191728,3,1,0.011338,0.7083,3.28,1.591,-122.559,-0.752011,3.59549,5.51555,50.0,-1.41874,-0.801537,21.0593,-28.7253,R,2.6228,True,2,0,0,0,0,1,0,0,55526,R,LT,벨라스케즈,66864,SK,2,안상현,True,슬라이더,135,H,False,33,투수 희생번트 아웃 (투수->2루수 1루 터치아웃),투희번,0,1,0,0
250905_191839,3,2,-0.877354,0.7083,3.322,1.611,-114.566,2.69523,1.01462,5.70463,50.0,-1.5636,2.3105,20.1802,-40.265,R,2.7688,True,2,0,1,1,1,0,1,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,커브,127,T,False,41,좌익수 플라이 아웃,좌비,0,1,0,0
250905_191902,3,3,-0.206566,0.7083,3.322,1.611,-121.537,0.40705,4.15516,5.36869,50.0,-1.59344,-4.11321,22.2465,-33.7596,R,2.4483,True,2,0,2,1,1,0,1,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,슬라이더,134,S,False,33,좌익수 플라이 아웃,좌비,0,1,0,0
250905_191933,3,4,1.56223,0.7083,3.322,1.611,-123.642,0.118927,6.31134,5.55085,50.0,-1.17287,1.28095,24.529,-32.5717,R,2.6999,True,2,0,2,2,1,0,1,0,55526,R,LT,벨라스케즈,75847,SK,3,최정,True,슬라이더,137,B,True,35,좌익수 플라이 아웃,좌비,0,1,0,0
