pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250923_204828,7,6,-0.632668,0.7083,3.325,1.613,-135.134,-5.14704,4.51651,6.30536,50.0,-0.922697,-19.5551,36.6592,-17.297,R,2.9741,True,2,2,2,3,1,0,0,0,69969,R,NC,전사민,68205,LT,8,전민재,False,투심,148,H,False,42,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250923_204909,7,1,0.755814,0.7083,3.214,1.559,-136.002,-5.13731,6.19503,6.38681,50.0,-0.753999,-11.7311,35.7255,-17.3025,R,3.0989,True,2,2,1,0,2,0,0,0,69969,R,NC,전사민,68518,LT,9,정보근,False,투심,149,T,True,45,우익수 플라이 아웃,우비,0,0,0,0
250923_204929,7,2,-0.02666,0.7083,3.214,1.559,-136.502,-3.80294,4.02452,6.13057,50.0,-0.780325,-10.7443,32.6694,-20.0044,R,3.1961,True,2,2,1,0,2,0,0,0,69969,R,NC,전사민,68518,LT,9,정보근,False,투심,150,H,False,43,우익수 플라이 아웃,우비,0,0,0,0
250923_205155,8,1,1.08467,0.7083,3.338,1.619,-115.389,3.39862,3.61835,6.48381,50.0,-0.552195,0.015094,27.9932,-34.0367,R,4.4601,False,2,2,0,1,0,0,0,0,68242,R,LT,정철원,79215,NC,3,박건우,False,슬라이더,127,B,True,55,볼넷,4구,3,0,0,0
250923_205217,8,2,0.498696,0.7083,3.338,1.619,-114.386,-1.75092,2.41551,6.39012,50.0,-0.517526,-0.772221,25.2045,-29.2697,R,2.4807,False,2,2,1,1,0,0,0,0,68242,R,LT,정철원,79215,NC,3,박건우,False,슬라이더,126,T,False,34,볼넷,4구,3,0,0,0
250923_205236,8,3,-0.707621,0.7083,3.338,1.619,-131.555,-2.41305,0.878902,6.17432,50.0,-0.569956,-6.13248,40.3681,-14.0553,R,4.0421,False,2,2,1,2,0,0,0,0,68242,R,LT,정철원,79215,NC,3,박건우,False,직구,144,B,True,52,볼넷,4구,3,0,0,0
250923_205255,8,4,1.06792,0.7083,3.338,1.619,-130.239,-6.40404,5.3275,6.14612,50.0,-0.44952,-7.67892,35.5302,-8.64615,R,2.8291,False,2,2,1,3,0,0,0,0,68242,R,LT,정철원,79215,NC,3,박건우,False,직구,143,B,True,45,볼넷,4구,3,0,0,0
250923_205334,8,5,0.420528,0.7083,3.338,1.619,-131.636,-7.02855,3.5398,6.0183,50.0,-0.46422,-6.59057,35.7519,-10.9553,R,2.3104,False,2,2,2,3,0,0,0,0,68242,R,LT,정철원,79215,NC,3,박건우,False,직구,145,F,False,34,볼넷,4구,3,0,0,0
250923_205407,8,6,0.219575,0.7083,3.338,1.619,-131.206,-3.46515,2.3153,6.15235,50.0,-0.518471,-2.28392,34.2817,-11.2356,R,3.8498,False,2,2,2,4,0,0,0,0,68242,R,LT,정철원,79215,NC,3,박건우,False,직구,144,B,True,53,볼넷,4구,3,0,0,0
250923_205515,8,1,0.064075,0.7083,3.503,1.699,-114.92,-1.85434,1.47943,6.18968,50.0,-0.562928,-0.423129,27.1524,-32.9108,R,1.8531,False,2,2,0,0,0,3,0,0,68242,R,LT,정철원,54944,NC,4,데이비슨,True,슬라이더,126,H,False,23,좌익수 오른쪽 1루타,좌안,4,3,0,0
250923_205748,8,1,0.109047,0.7083,3.322,1.611,-131.957,-6.89825,3.65327,6.11075,50.0,-0.726106,-7.79185,36.2202,-13.0395,R,2.2964,False,2,2,0,0,0,4,3,0,68242,R,LT,정철원,67905,NC,5,천재환,True,직구,145,H,False,33,포수 번트 아웃 (포수 태그아웃),포번,4,3,0,0
250923_210028,8,1,0.685598,0.7083,3.329,1.615,-118.396,-6.5035,2.93218,5.94912,50.0,-0.728785,1.31706,27.9325,-31.7333,R,-0.1024,False,2,2,0,1,1,4,3,0,68242,R,LT,정철원,69995,NC,6,서호철,True,슬라이더,130,B,True,14,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,4,3,0
250923_210157,8,2,0.773134,0.7083,3.329,1.615,-117.142,-3.06364,3.27217,6.24861,50.0,-0.722892,0.41722,28.2205,-30.6293,R,1.7456,False,2,2,1,1,1,4,3,0,68242,R,LT,정철원,69995,NC,6,서호철,True,슬라이더,129,F,True,25,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,4,3,0
250923_210235,8,3,-0.853725,0.7083,3.329,1.615,-117.516,0.18619,-0.326296,6.26066,50.0,-0.849363,1.43312,26.6736,-31.0097,R,3.2283,False,2,2,1,1,1,4,3,0,68242,R,LT,정철원,69995,NC,6,서호철,True,슬라이더,129,H,False,41,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,4,3,0
250923_210322,8,1,0.246571,0.7083,3.316,1.608,-117.803,-2.25803,1.2452,6.22115,50.0,-0.608515,3.08009,30.0047,-29.3013,R,2.2343,False,2,2,1,0,2,0,4,3,68242,R,LT,정철원,51344,NC,7,김휘집,True,슬라이더,131,S,False,34,좌중간 1루타,좌중안,7,0,0,2
250923_210348,8,2,-1.0375,0.7083,3.316,1.608,-118.386,0.689449,-0.903648,6.28972,50.0,-0.684927,0.46962,29.5788,-36.6416,R,2.9318,False,2,2,1,1,2,0,4,3,68242,R,LT,정철원,51344,NC,7,김휘집,True,슬라이더,130,B,False,41,좌중간 1루타,좌중안,7,0,0,2
250923_210412,8,3,0.473275,0.7083,3.316,1.608,-117.688,-1.59982,2.04315,6.18889,50.0,-0.607598,1.77409,29.6131,-35.4859,R,1.8695,False,2,2,2,1,2,0,4,3,68242,R,LT,정철원,51344,NC,7,김휘집,True,슬라이더,129,T,False,24,좌중간 1루타,좌중안,7,0,0,2
250923_210439,8,4,0.908028,0.7083,3.316,1.608,-121.217,-0.887005,3.44021,6.27767,50.0,-0.491366,-0.897242,31.793,-37.0323,R,2.3439,False,2,2,2,2,2,0,4,3,68242,R,LT,정철원,51344,NC,7,김휘집,True,슬라이더,133,B,True,35,좌중간 1루타,좌중안,7,0,0,2
250923_210511,8,5,-0.437131,0.7083,3.316,1.608,-119.17,0.648136,-0.172374,6.35451,50.0,-0.580741,2.28735,29.886,-34.9369,R,3.1938,False,2,2,2,2,2,0,4,3,68242,R,LT,정철원,51344,NC,7,김휘집,True,슬라이더,131,H,False,42,좌중간 1루타,좌중안,7,0,0,2
250923_210846,8,1,-0.049769,0.7083,3.473,1.685,-138.924,-3.58192,8.50555,5.69379,50.0,-2.41686,-11.6385,38.1126,-14.7045,R,3.2739,False,2,4,1,0,2,7,0,0,67588,R,LT,윤성빈,68912,NC,8,김형준,True,직구,153,F,False,43,삼진 아웃,삼진,7,0,0,0
250923_210911,8,2,-0.11586,0.7083,3.473,1.685,-127.712,-5.06424,7.10391,5.88157,50.0,-2.49838,-5.95779,27.8509,-31.4026,R,1.1691,False,2,4,2,0,2,7,0,0,67588,R,LT,윤성빈,68912,NC,8,김형준,True,포크,140,S,False,13,삼진 아웃,삼진,7,0,0,0
250923_210934,8,3,-0.054133,0.7083,3.473,1.685,-128.353,-1.48645,6.73669,5.93063,50.0,-2.44265,-4.00203,29.5942,-33.6551,R,2.5105,False,2,4,3,0,2,7,0,0,67588,R,LT,윤성빈,68912,NC,8,김형준,True,포크,141,S,False,33,삼진 아웃,삼진,7,0,0,0
250923_211156,8,1,1.17803,0.7083,3.318,1.609,-128.702,-5.69692,-4.80325,6.26614,50.0,1.86605,15.3122,36.0243,-7.11768,R,3.3125,True,2,4,0,1,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,직구,141,B,True,45,볼넷,4구,1,0,0,0
250923_211210,8,2,-0.329502,0.7083,3.318,1.609,-118.281,-2.39302,-4.88022,6.50183,50.0,1.65589,1.63832,27.5544,-18.9792,R,3.5482,True,2,4,0,2,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,슬라이더,130,B,True,52,볼넷,4구,1,0,0,0
250923_211228,8,3,0.155668,0.7083,3.318,1.609,-129.091,-6.44978,-7.70374,6.03153,50.0,1.92167,16.4913,34.4067,-12.2594,R,2.3603,True,2,4,1,2,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,직구,144,T,False,33,볼넷,4구,1,0,0,0
250923_211244,8,4,-0.967221,0.7083,3.318,1.609,-118.953,-5.24518,-6.18705,6.34507,50.0,1.68987,0.590149,29.993,-24.8754,R,1.5425,True,2,4,2,2,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,슬라이더,131,F,False,11,볼넷,4구,1,0,0,0
250923_211308,8,5,-0.001735,0.7083,3.318,1.609,-119.119,-2.75163,-5.26649,6.71633,50.0,1.39221,9.5036,28.8783,-24.1726,R,3.1173,True,2,4,2,2,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,포크,131,F,False,43,볼넷,4구,1,0,0,0
250923_211329,8,6,0.554664,0.7083,3.318,1.609,-130.843,-2.1069,-5.65096,6.2502,50.0,1.90863,11.3222,37.2407,-13.105,R,4.3181,True,2,4,2,3,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,직구,144,B,True,54,볼넷,4구,1,0,0,0
250923_211351,8,7,-1.43914,0.7083,3.318,1.609,-119.423,-4.64123,-8.26131,6.36336,50.0,1.61181,5.70409,27.4888,-24.4279,R,1.9401,True,2,4,2,4,0,0,0,0,68900,L,NC,김영규,52568,LT,1,한태양,False,슬라이더,131,B,True,21,볼넷,4구,1,0,0,0
250923_211548,8,1,0.549579,0.7083,3.457,1.677,-119.05,-5.7116,-4.1713,6.44294,50.0,2.06524,3.19894,27.9178,-17.1599,L,2.2289,True,2,4,1,0,0,1,0,0,68900,L,NC,김영규,69517,LT,2,고승민,True,슬라이더,131,T,False,24,중견수 플라이 아웃,중비,1,0,0,0
250923_211607,8,2,-0.170768,0.7083,3.457,1.677,-120.281,-2.83013,-3.56702,6.55615,50.0,1.75314,-4.07266,29.2423,-22.3562,L,3.1578,True,2,4,1,0,0,1,0,0,68900,L,NC,김영규,69517,LT,2,고승민,True,슬라이더,132,H,False,43,중견수 플라이 아웃,중비,1,0,0,0
250923_211650,8,1,0.370175,0.7083,3.446,1.671,-116.586,-2.05379,-5.23274,6.65281,50.0,1.77333,9.34056,25.5808,-26.0459,R,3.0749,True,2,4,1,0,1,1,0,0,68900,L,NC,김영규,52591,LT,3,윤동희,True,포크,128,T,False,44,삼진 아웃,삼진,1,0,0,0
250923_211710,8,2,1.204,0.7083,3.446,1.671,-122.492,-8.76221,-4.09235,6.33503,50.0,1.7483,13.2216,31.3266,-20.3359,R,0.6511,True,2,4,1,1,1,1,0,0,68900,L,NC,김영규,52591,LT,3,윤동희,True,포크,135,B,True,15,삼진 아웃,삼진,1,0,0,0
250923_211737,8,3,0.300807,0.7083,3.446,1.671,-117.089,-2.92975,-4.99227,6.47443,50.0,1.78474,7.43386,27.4196,-27.6616,R,2.3426,True,2,4,2,1,1,1,0,0,68900,L,NC,김영규,52591,LT,3,윤동희,True,포크,129,F,False,34,삼진 아웃,삼진,1,0,0,0
250923_211812,8,4,-1.18715,0.7083,3.446,1.671,-121.893,-6.28471,-7.31211,6.34293,50.0,1.75212,2.01347,30.3413,-22.149,R,1.5359,True,2,4,2,2,1,1,0,0,68900,L,NC,김영규,52591,LT,3,윤동희,True,슬라이더,134,B,True,11,삼진 아웃,삼진,1,0,0,0
250923_211839,8,5,-0.914482,0.7083,3.446,1.671,-121.495,-4.93395,-6.67872,6.46792,50.0,1.77928,1.8723,30.9266,-20.0488,R,2.4152,True,2,4,2,2,1,1,0,0,68900,L,NC,김영규,52591,LT,3,윤동희,True,슬라이더,135,F,False,31,삼진 아웃,삼진,1,0,0,0
250923_211910,8,6,0.371981,0.7083,3.446,1.671,-131.252,-9.03967,-7.0199,6.07386,50.0,1.91282,15.824,37.6242,-8.0155,R,1.763,True,2,4,3,2,1,1,0,0,68900,L,NC,김영규,52591,LT,3,윤동희,True,직구,147,T,False,24,삼진 아웃,삼진,1,0,0,0
250923_212208,8,1,-1.39367,0.7083,3.579,1.736,-125.28,-1.86886,0.496519,6.15394,50.0,-1.55025,-0.577782,32.7443,-25.3139,L,3.1059,True,2,4,0,1,2,1,0,0,64995,R,NC,배재환,54529,LT,4,레이예스,True,포크,137,B,True,41,우익수 플라이 아웃,우비,1,0,0,0
250923_212225,8,2,0.091075,0.7083,3.579,1.736,-126.837,-8.52242,4.49906,6.00436,50.0,-1.47952,-3.24474,31.7057,-25.1197,L,0.2889,True,2,4,1,1,2,1,0,0,64995,R,NC,배재환,54529,LT,4,레이예스,True,포크,140,S,True,13,우익수 플라이 아웃,우비,1,0,0,0
250923_212309,8,3,0.346922,0.7083,3.579,1.736,-127.531,-2.08163,5.43953,6.12866,50.0,-1.48546,-4.54783,29.6765,-26.5303,L,3.0221,True,2,4,1,1,2,1,0,0,64995,R,NC,배재환,54529,LT,4,레이예스,True,포크,142,H,False,44,우익수 플라이 아웃,우비,1,0,0,0
250923_212526,9,1,1.37807,0.7083,3.409,1.654,-138.665,-7.27188,11.8463,5.80853,50.0,-2.07708,-13.9997,37.7369,-9.51796,L,2.3552,False,2,4,0,1,0,0,0,0,67588,R,LT,윤성빈,66965,NC,9,도태훈,False,직구,153,B,True,35,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250923_212544,9,2,0.629084,0.7083,3.409,1.654,-136.806,-6.37282,10.0608,5.74091,50.0,-2.39583,-11.097,38.1971,-11.3273,L,2.4338,False,2,4,1,1,0,0,0,0,67588,R,LT,윤성빈,66965,NC,9,도태훈,False,직구,151,T,False,34,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250923_212601,9,3,0.049667,0.7083,3.409,1.654,-138.546,-8.80969,9.01291,5.57584,50.0,-2.37527,-13.658,40.3317,-13.2097,L,1.2447,False,2,4,1,2,0,0,0,0,67588,R,LT,윤성빈,66965,NC,9,도태훈,False,직구,153,B,False,13,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250923_212620,9,4,-0.202029,0.7083,3.409,1.654,-139.537,-3.18209,6.92857,5.74603,50.0,-2.27498,-7.37755,40.3847,-12.0634,L,3.6726,False,2,4,1,3,0,0,0,0,67588,R,LT,윤성빈,66965,NC,9,도태훈,False,직구,153,B,True,53,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250923_212640,9,5,0.497993,0.7083,3.409,1.654,-139.574,-6.14384,9.27868,5.68745,50.0,-2.22328,-10.5818,38.6085,-11.7181,L,2.528,False,2,4,2,3,0,0,0,0,67588,R,LT,윤성빈,66965,NC,9,도태훈,False,직구,154,T,False,34,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250923_212659,9,6,0.339443,0.7083,3.409,1.654,-138.039,-6.16888,9.20599,5.72681,50.0,-2.39412,-10.4273,39.972,-8.73701,L,2.7184,False,2,4,2,3,0,0,0,0,67588,R,LT,윤성빈,66965,NC,9,도태훈,False,직구,152,H,False,34,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,0,0,0,0
250923_212740,9,1,0.142792,0.7083,3.276,1.589,-137.09,-3.90285,8.80678,5.77527,50.0,-2.29004,-12.7256,40.956,-13.5566,L,3.2487,False,2,4,1,0,1,0,0,0,67588,R,LT,윤성빈,66606,NC,1,최원준,False,직구,151,F,False,43,투수 플라이 아웃,투비,0,0,0,0
250923_212758,9,2,-0.385309,0.7083,3.276,1.589,-125.618,-4.87492,6.41688,5.8505,50.0,-2.37675,-7.72694,30.4536,-30.822,L,1.0961,False,2,4,2,0,1,0,0,0,67588,R,LT,윤성빈,66606,NC,1,최원준,False,포크,138,S,False,12,투수 플라이 아웃,투비,0,0,0,0
250923_212815,9,3,0.451818,0.7083,3.276,1.589,-128.687,-6.66539,8.59494,5.8868,50.0,-2.34295,-8.2359,31.5849,-29.1978,L,0.7171,False,2,4,2,0,1,0,0,0,67588,R,LT,윤성빈,66606,NC,1,최원준,False,포크,142,F,True,14,투수 플라이 아웃,투비,0,0,0,0
250923_212837,9,4,0.556347,0.7083,3.276,1.589,-127.465,-4.16096,8.34877,5.87661,50.0,-2.26625,-6.79228,28.022,-28.333,L,1.7763,False,2,4,2,0,1,0,0,0,67588,R,LT,윤성빈,66606,NC,1,최원준,False,포크,143,F,False,24,투수 플라이 아웃,투비,0,0,0,0
250923_212901,9,5,0.761738,0.7083,3.276,1.589,-138.389,-5.17722,10.5449,5.73617,50.0,-2.24463,-13.5761,39.1691,-9.77878,L,3.0455,False,2,4,2,0,1,0,0,0,67588,R,LT,윤성빈,66606,NC,1,최원준,False,직구,155,H,True,45,투수 플라이 아웃,투비,0,0,0,0
250923_213200,9,1,-0.465198,0.7083,3.311,1.606,-112.606,1.69561,-3.34899,6.00069,50.0,1.64751,-5.08567,29.2955,-36.796,R,2.6842,False,2,4,1,0,2,0,0,0,54537,L,LT,정현수,63963,NC,2,권희동,False,커브,124,T,False,32,좌익수 플라이 아웃,좌비,0,0,0,0
250923_213215,9,2,-1.2306,0.7083,3.311,1.606,-109.11,0.43316,-4.53221,6.14514,50.0,1.32414,-3.217,27.9321,-40.2065,R,1.5529,False,2,4,1,1,2,0,0,0,54537,L,LT,정현수,63963,NC,2,권희동,False,커브,120,B,True,11,좌익수 플라이 아웃,좌비,0,0,0,0
250923_213231,9,3,-0.779868,0.7083,3.311,1.606,-128.388,-4.97686,-7.61005,5.71483,50.0,1.24816,12.8496,32.8621,-14.2444,R,2.4655,False,2,4,2,1,2,0,0,0,54537,L,LT,정현수,63963,NC,2,권희동,False,직구,141,T,False,31,좌익수 플라이 아웃,좌비,0,0,0,0
250923_213248,9,4,1.09352,0.7083,3.311,1.606,-114.001,0.601942,-3.7113,5.85501,50.0,1.64438,10.9816,25.7118,-26.702,R,3.2747,False,2,4,2,2,2,0,0,0,54537,L,LT,정현수,63963,NC,2,권희동,False,체인지업,125,B,True,45,좌익수 플라이 아웃,좌비,0,0,0,0
250923_213307,9,5,-0.394575,0.7083,3.311,1.606,-128.303,-5.60975,-7.49958,5.66715,50.0,1.34542,15.8359,34.3957,-12.125,R,2.3214,False,2,4,2,2,2,0,0,0,54537,L,LT,정현수,63963,NC,2,권희동,False,직구,141,H,False,32,좌익수 플라이 아웃,좌비,0,0,0,0
250923_213535,9,1,-1.11925,0.7083,3.389,1.644,-133.102,3.72041,4.44674,5.4129,50.0,-1.67136,-15.5014,37.5435,-22.333,R,5.1249,True,2,4,0,1,0,0,0,0,67954,R,NC,김진호,78513,LT,5,전준우,False,직구,146,B,True,51,중견수 왼쪽 1루타,중안,5,0,0,0
250923_213553,9,2,-0.399879,0.7083,3.389,1.644,-132.713,-4.9353,5.45327,5.37266,50.0,-1.52877,-13.1313,36.1655,-11.1772,R,2.5196,True,2,4,1,1,0,0,0,0,67954,R,NC,김진호,78513,LT,5,전준우,False,직구,146,T,False,32,중견수 왼쪽 1루타,중안,5,0,0,0
250923_213609,9,3,1.31295,0.7083,3.389,1.644,-112.434,-0.263586,8.19233,5.70989,50.0,-1.27037,-11.2429,24.3298,-29.8526,R,2.3109,True,2,4,1,2,0,0,0,0,67954,R,NC,김진호,78513,LT,5,전준우,False,체인지업,124,B,True,35,중견수 왼쪽 1루타,중안,5,0,0,0
250923_213629,9,4,0.168575,0.7083,3.389,1.644,-131.427,-0.648943,7.69344,5.25331,50.0,-1.54349,-17.0302,36.3289,-19.8218,R,3.3833,True,2,4,2,2,0,0,0,0,67954,R,NC,김진호,78513,LT,5,전준우,False,직구,144,T,False,43,중견수 왼쪽 1루타,중안,5,0,0,0
250923_213657,9,5,0.807827,0.7083,3.389,1.644,-117.358,-0.511721,4.86426,5.28789,50.0,-1.61939,2.68817,29.0,-26.8947,R,2.3194,True,2,4,2,2,0,0,0,0,67954,R,NC,김진호,78513,LT,5,전준우,False,슬라이더,129,H,True,35,중견수 왼쪽 1루타,중안,5,0,0,0
250923_213745,9,1,-1.76204,0.7083,3.234,1.568,-131.584,-0.467647,1.54217,5.33262,50.0,-1.59477,-9.91069,36.461,-17.2756,L,3.7456,True,2,4,0,1,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,144,B,True,51,삼진 아웃,삼진,5,0,0,0
250923_213808,9,2,0.491996,0.7083,3.234,1.568,-131.614,-2.07975,8.00252,5.33067,50.0,-1.46614,-15.4621,37.2457,-15.5605,L,3.2301,True,2,4,1,1,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,145,T,False,44,삼진 아웃,삼진,5,0,0,0
250923_213830,9,3,0.057643,0.7083,3.234,1.568,-130.748,-3.24799,7.19191,5.32231,50.0,-1.58219,-15.4612,37.5383,-16.0648,L,2.6787,True,2,4,2,1,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,146,F,False,43,삼진 아웃,삼진,5,0,0,0
250923_213855,9,4,-1.58605,0.7083,3.234,1.568,-132.187,-0.652275,2.88578,5.34619,50.0,-1.69054,-13.2888,36.6263,-20.4836,L,3.4424,True,2,4,2,2,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,145,B,True,51,삼진 아웃,삼진,5,0,0,0
250923_213920,9,5,-0.30804,0.7083,3.234,1.568,-117.997,-0.130811,5.59823,5.47461,50.0,-1.48964,-13.2341,29.6463,-27.3725,L,2.6558,True,2,4,2,2,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,체인지업,130,F,False,32,삼진 아웃,삼진,5,0,0,0
250923_213948,9,6,-0.511346,0.7083,3.234,1.568,-131.404,-1.4292,4.98751,5.1968,50.0,-1.53192,-12.1799,40.5245,-18.9978,L,3.0516,True,2,4,2,2,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,144,F,False,42,삼진 아웃,삼진,5,0,0,0
250923_214015,9,7,-2.31468,0.7083,3.234,1.568,-129.973,-1.35256,1.51996,5.33244,50.0,-1.74918,-14.5721,36.2921,-14.727,L,3.5554,True,2,4,2,3,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,143,B,True,51,삼진 아웃,삼진,5,0,0,0
250923_214042,9,8,-0.97029,0.7083,3.234,1.568,-131.175,-2.76908,4.64697,5.30618,50.0,-1.59465,-15.4694,36.7401,-14.0954,L,3.0369,True,2,4,3,3,0,5,0,0,67954,R,NC,김진호,68507,LT,6,장두성,True,직구,144,S,False,41,삼진 아웃,삼진,5,0,0,0
250923_214116,9,1,-0.726243,0.7083,3.36,1.63,-111.881,1.81522,3.74217,5.71113,50.0,-1.38317,-10.0327,23.776,-29.5668,R,3.2936,True,2,4,1,0,1,5,0,0,67954,R,NC,김진호,50150,LT,7,손호영,True,체인지업,123,T,False,41,삼진 아웃,삼진,5,0,0,0
250923_214137,9,2,0.237659,0.7083,3.36,1.63,-112.704,1.28687,5.89574,5.72371,50.0,-1.27,-11.3815,23.8065,-27.8245,R,3.2948,True,2,4,2,0,1,5,0,0,67954,R,NC,김진호,50150,LT,7,손호영,True,체인지업,124,T,False,44,삼진 아웃,삼진,5,0,0,0
250923_214200,9,3,0.570667,0.7083,3.36,1.63,-117.487,-4.53973,7.07217,5.43298,50.0,-1.31767,-12.6514,25.7205,-24.623,R,0.936,True,2,4,3,0,1,5,0,0,67954,R,NC,김진호,50150,LT,7,손호영,True,체인지업,129,S,True,14,삼진 아웃,삼진,5,0,0,0
250923_214232,9,1,-1.57289,0.7083,3.325,1.613,-133.163,0.111563,3.6686,5.38487,50.0,-1.64842,-17.6718,40.094,-15.8094,R,4.1678,True,2,4,0,1,2,5,0,0,67954,R,NC,김진호,68205,LT,8,전민재,True,직구,146,B,True,51,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,5,0,0,0
250923_214256,9,2,0.952208,0.7083,3.325,1.613,-112.169,-0.060707,8.30628,5.6026,50.0,-1.3606,-14.3246,25.9885,-27.6426,R,2.5012,True,2,4,0,2,2,5,0,0,67954,R,NC,김진호,68205,LT,8,전민재,True,체인지업,123,B,True,35,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,5,0,0,0
250923_214319,9,3,-0.23659,0.7083,3.325,1.613,-111.086,1.56138,5.46487,5.69952,50.0,-1.3233,-13.4184,26.1279,-28.8622,R,3.1627,True,2,4,1,2,2,5,0,0,67954,R,NC,김진호,68205,LT,8,전민재,True,체인지업,122,T,False,42,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,5,0,0,0
250923_214343,9,4,0.462465,0.7083,3.325,1.613,-114.838,-3.89387,6.10151,5.55337,50.0,-1.2218,-10.5186,26.258,-24.0596,R,1.2236,True,2,4,2,2,2,5,0,0,67954,R,NC,김진호,68205,LT,8,전민재,True,체인지업,126,S,False,14,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,5,0,0,0
250923_214408,9,5,0.392822,0.7083,3.325,1.613,-116.619,-4.04998,6.54887,5.51589,50.0,-1.39824,-11.346,26.4484,-25.2811,R,1.1043,True,2,4,2,3,2,5,0,0,67954,R,NC,김진호,68205,LT,8,전민재,True,체인지업,128,B,False,14,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,5,0,0,0
250923_214432,9,6,0.335325,0.7083,3.325,1.613,-115.632,-0.206472,5.55356,5.52527,50.0,-1.293,-8.58922,26.4114,-26.5642,R,2.6672,True,2,4,2,3,2,5,0,0,67954,R,NC,김진호,68205,LT,8,전민재,True,체인지업,129,H,False,34,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,5,0,0,0
