pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250909_194419,2,1,0.18909,0.7083,3.15,1.528,-119.991,-2.01701,4.6848,5.67203,50.0,-2.58991,8.60196,20.5119,-35.3726,L,1.4879,True,0,2,1,0,2,9,6,5,54755,R,HH,와이스,50500,LT,1,황성빈,True,스위퍼,134,T,False,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,9,6,5,0
250909_194447,2,2,0.025199,0.7083,3.15,1.528,-135.303,-2.57237,8.31535,5.50631,50.0,-2.35631,-10.6345,25.1423,-21.1203,L,2.9701,True,0,2,2,0,2,9,6,5,54755,R,HH,와이스,50500,LT,1,황성빈,True,직구,151,S,False,43,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,9,6,5,0
250909_194515,2,3,-0.903762,0.7083,3.15,1.528,-136.561,-0.119919,5.26366,5.5588,50.0,-2.35435,-7.3739,23.8094,-25.6338,L,3.6759,True,0,2,2,1,2,9,6,5,54755,R,HH,와이스,50500,LT,1,황성빈,True,직구,152,B,True,51,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,9,6,5,0
250909_194536,2,4,0.611994,0.7083,3.15,1.528,-135.778,-6.91169,8.20076,5.35848,50.0,-2.08847,-5.36659,23.8446,-21.2677,L,1.1816,True,0,2,2,1,2,9,6,5,54755,R,HH,와이스,50500,LT,1,황성빈,True,직구,152,H,False,14,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,9,6,5,0
250909_194752,3,1,-1.54658,0.7083,3.417,1.657,-116.016,-0.24886,-0.060475,5.73647,50.0,-1.44922,-0.739926,15.5864,-36.1175,L,2.0622,False,0,2,0,1,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,슬라이더,130,B,True,21,우익수 앞 1루타,우안,2,0,0,0
250909_194806,3,2,-1.35239,0.7083,3.417,1.657,-126.223,-1.88034,1.16881,5.59357,50.0,-1.16267,-8.06437,23.4518,-21.8556,L,2.9652,False,0,2,0,2,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,직구,140,B,True,41,우익수 앞 1루타,우안,2,0,0,0
250909_194827,3,3,-0.963911,0.7083,3.417,1.657,-129.31,-4.5995,2.68178,5.40711,50.0,-1.1074,-11.7272,23.6387,-22.1428,L,1.7771,False,0,2,0,3,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,직구,144,B,False,21,우익수 앞 1루타,우안,2,0,0,0
250909_194844,3,4,-0.203115,0.7083,3.417,1.657,-129.505,-2.94905,3.64772,5.51584,50.0,-0.914147,-9.35459,25.1889,-20.6435,L,2.6647,False,0,2,1,3,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,직구,144,T,False,33,우익수 앞 1루타,우안,2,0,0,0
250909_194901,3,5,-0.657978,0.7083,3.417,1.657,-130.163,-2.30524,4.09024,5.58282,50.0,-1.08671,-15.2112,27.4064,-19.4897,L,3.0907,False,0,2,2,3,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,직구,144,F,False,42,우익수 앞 1루타,우안,2,0,0,0
250909_194926,3,6,-0.097688,0.7083,3.417,1.657,-130.23,-3.17874,2.61475,5.47199,50.0,-0.851231,-3.52727,22.3347,-19.1384,L,2.6966,False,0,2,2,3,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,직구,146,F,False,33,우익수 앞 1루타,우안,2,0,0,0
250909_194949,3,7,0.016553,0.7083,3.417,1.657,-131.427,-1.36018,4.28949,5.42374,50.0,-0.978137,-8.91666,25.6405,-24.1789,L,2.9924,False,0,2,2,3,0,0,0,0,64021,R,LT,박세웅,55703,HH,2,리베라토,False,직구,147,H,False,43,우익수 앞 1루타,우안,2,0,0,0
250909_195029,3,1,-0.067515,0.7083,3.17,1.537,-120.499,-0.427505,0.062855,5.77197,50.0,-0.991881,10.0114,19.3865,-28.5065,L,2.9552,False,0,2,1,0,0,2,0,0,64021,R,LT,박세웅,53764,HH,3,문현빈,True,슬라이더,135,T,False,43,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,2,0,0
250909_195047,3,2,-0.472679,0.7083,3.17,1.537,-130.797,-2.84981,3.24829,5.49616,50.0,-1.17311,-7.47387,32.5747,-21.1378,L,2.6376,False,0,2,2,0,0,2,0,0,64021,R,LT,박세웅,53764,HH,3,문현빈,True,직구,145,F,False,42,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,2,0,0
250909_195115,3,3,0.551516,0.7083,3.17,1.537,-121.79,-3.80841,2.12438,5.45189,50.0,-1.19479,9.70277,20.7317,-33.0507,L,0.8308,False,0,2,2,1,0,2,0,0,64021,R,LT,박세웅,53764,HH,3,문현빈,True,슬라이더,136,B,True,14,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,2,0,0
250909_195206,3,4,-0.454184,0.7083,3.17,1.537,-131.013,-1.13455,1.62287,5.5138,50.0,-1.11173,0.309527,24.7058,-22.941,L,3.261,False,0,2,2,1,0,2,0,0,64021,R,LT,박세웅,53764,HH,3,문현빈,True,직구,146,F,True,52,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,2,0,0
250909_195229,3,5,-0.732736,0.7083,3.17,1.537,-109.529,4.14049,-0.088302,5.89167,50.0,-1.10621,3.70581,22.8528,-48.7526,L,2.2513,False,0,2,2,1,0,2,0,0,64021,R,LT,박세웅,53764,HH,3,문현빈,True,커브,121,H,False,31,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,2,0,0
250909_195314,3,1,-0.774596,0.7083,3.349,1.624,-132.669,-3.45785,4.31637,5.36597,50.0,-1.45481,-13.2251,27.1085,-26.2056,R,1.9884,False,0,2,1,0,1,0,2,0,64021,R,LT,박세웅,69737,HH,4,노시환,True,직구,147,T,False,21,유격수 앞 땅볼로 출루,유실,4,0,2,0
250909_195355,3,2,-0.645955,0.7083,3.349,1.624,-111.663,2.45137,0.743736,5.87317,50.0,-1.13829,1.35944,24.0217,-46.2918,R,1.8793,False,0,2,2,0,1,0,2,0,64021,R,LT,박세웅,69737,HH,4,노시환,True,커브,123,F,False,22,유격수 앞 땅볼로 출루,유실,4,0,2,0
250909_195443,3,3,-2.08391,0.7083,3.349,1.624,-132.809,-4.85412,-0.752754,5.17598,50.0,-1.32527,-6.3054,25.6165,-23.8232,R,1.4535,False,0,2,2,1,1,0,2,0,64021,R,LT,박세웅,69737,HH,4,노시환,True,직구,148,B,True,11,유격수 앞 땅볼로 출루,유실,4,0,2,0
250909_195506,3,4,0.981946,0.7083,3.349,1.624,-125.834,-1.7672,4.99385,5.5632,50.0,-1.12634,0.656242,28.8202,-31.0519,R,2.1222,False,0,2,2,1,1,0,2,0,64021,R,LT,박세웅,69737,HH,4,노시환,True,슬라이더,139,H,True,25,유격수 앞 땅볼로 출루,유실,4,0,2,0
250909_195613,3,1,-0.564772,0.7083,3.426,1.662,-132.571,-6.33768,4.07541,5.27885,50.0,-1.21171,-12.4209,27.1405,-19.5751,R,1.277,False,0,2,0,1,1,4,0,2,64021,R,LT,박세웅,79192,HH,5,채은성,True,직구,147,B,False,12,우중간 2루타,우중2,0,5,0,2
250909_195651,3,2,0.256021,0.7083,3.426,1.662,-123.461,-3.22523,3.2371,5.52173,50.0,-1.06324,-0.160268,18.1923,-29.3531,R,1.6116,False,0,2,1,1,1,4,0,2,64021,R,LT,박세웅,79192,HH,5,채은성,True,슬라이더,138,F,False,14,우중간 2루타,우중2,0,5,0,2
250909_195719,3,3,0.404603,0.7083,3.426,1.662,-131.537,-4.05584,4.89891,5.58665,50.0,-0.871043,-8.27321,20.865,-20.498,R,2.4179,False,0,2,1,1,1,4,0,2,64021,R,LT,박세웅,79192,HH,5,채은성,True,직구,147,H,False,34,우중간 2루타,우중2,0,5,0,2
250909_195842,3,1,0.052521,0.7083,3.373,1.636,-124.366,-4.45094,2.42471,5.52005,50.0,-1.20304,3.02319,22.9415,-30.8434,R,0.9621,False,0,4,0,1,1,0,5,0,64021,R,LT,박세웅,66657,HH,6,이진영,True,슬라이더,138,B,True,13,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250909_195859,3,2,-1.55307,0.7083,3.373,1.636,-123.088,1.03995,-1.28023,5.55715,50.0,-1.38774,4.24911,20.9494,-33.938,R,2.9831,False,0,4,0,2,1,0,5,0,64021,R,LT,박세웅,66657,HH,6,이진영,True,슬라이더,137,B,True,41,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250909_195920,3,3,-0.510759,0.7083,3.373,1.636,-122.128,2.00769,0.901904,5.53058,50.0,-1.23051,3.88468,21.8498,-40.6027,R,2.7076,False,0,4,1,2,1,0,5,0,64021,R,LT,박세웅,66657,HH,6,이진영,True,슬라이더,135,F,False,32,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250909_195948,3,4,-0.614798,0.7083,3.373,1.636,-109.899,6.15456,-0.404926,6.01985,50.0,-1.10147,6.14689,20.6677,-49.0656,R,3.3858,False,0,4,1,3,1,0,5,0,64021,R,LT,박세웅,66657,HH,6,이진영,True,커브,122,B,True,52,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250909_200008,3,5,-1.02805,0.7083,3.373,1.636,-121.96,-0.237842,-0.325815,5.5508,50.0,-1.22991,3.879,18.4808,-32.8188,R,2.5061,False,0,4,2,3,1,0,5,0,64021,R,LT,박세웅,66657,HH,6,이진영,True,슬라이더,135,F,False,31,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250909_200041,3,6,-1.00968,0.7083,3.373,1.636,-130.712,-1.8362,1.48774,5.51687,50.0,-1.09019,-6.55872,23.5341,-25.8481,R,2.7547,False,0,4,2,3,1,0,5,0,64021,R,LT,박세웅,66657,HH,6,이진영,True,직구,145,H,False,31,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,5,0,0
250909_200121,3,1,-1.08621,0.7083,3.365,1.632,-121.938,0.639946,-1.33375,5.53952,50.0,-1.3255,9.03635,23.0628,-35.0767,L,2.6106,False,0,4,0,1,2,0,5,0,64021,R,LT,박세웅,62700,HH,7,하주석,True,슬라이더,135,B,False,31,볼넷,4구,7,5,0,0
250909_200141,3,2,-0.926885,0.7083,3.365,1.632,-106.459,7.82536,0.012635,6.07615,50.0,-1.14739,1.82808,19.3219,-51.2995,L,3.7244,False,0,4,0,2,2,0,5,0,64021,R,LT,박세웅,62700,HH,7,하주석,True,커브,119,B,True,51,볼넷,4구,7,5,0,0
250909_200203,3,3,-0.238081,0.7083,3.365,1.632,-122.73,-0.623132,2.60997,5.35265,50.0,-1.4486,1.37557,22.7518,-39.5004,L,1.5367,False,0,4,1,2,2,0,5,0,64021,R,LT,박세웅,62700,HH,7,하주석,True,슬라이더,136,T,False,12,볼넷,4구,7,5,0,0
250909_200225,3,4,0.525295,0.7083,3.365,1.632,-121.128,-2.15231,2.28057,5.5336,50.0,-1.15673,8.14821,19.1746,-33.398,L,1.566,False,0,4,2,2,2,0,5,0,64021,R,LT,박세웅,62700,HH,7,하주석,True,슬라이더,135,F,False,14,볼넷,4구,7,5,0,0
250909_200251,3,5,-0.859149,0.7083,3.365,1.632,-120.764,-3.4598,2.24599,5.31114,50.0,-1.39698,-4.61057,21.1487,-36.8633,L,0.4108,False,0,4,2,3,2,0,5,0,64021,R,LT,박세웅,62700,HH,7,하주석,True,슬라이더,134,B,True,11,볼넷,4구,7,5,0,0
250909_200319,3,6,-1.18874,0.7083,3.365,1.632,-118.492,-5.01322,2.00326,5.2911,50.0,-1.12292,-9.94298,22.07,-29.0086,L,0.2773,False,0,4,2,4,2,0,5,0,64021,R,LT,박세웅,62700,HH,7,하주석,True,포크,132,B,True,11,볼넷,4구,7,5,0,0
250909_200358,3,1,-0.149869,0.7083,3.241,1.572,-118.963,-1.37638,1.13013,5.62081,50.0,-1.10779,5.094,20.5104,-33.0313,R,1.8694,False,0,4,0,0,2,7,5,0,64021,R,LT,박세웅,78288,HH,8,최재훈,True,슬라이더,132,H,False,23,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,7,5,0,0
250909_200617,3,1,-0.441029,0.7083,3.457,1.677,-134.942,-1.00002,8.39995,5.55504,50.0,-2.41867,-16.853,29.631,-24.2062,L,3.3557,True,0,4,0,0,0,0,0,0,54755,R,HH,와이스,69517,LT,2,고승민,False,직구,151,H,False,42,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250909_200659,3,1,0.289321,0.7083,3.446,1.671,-133.502,-2.10455,7.53561,5.5433,50.0,-2.03717,-7.66302,25.9615,-25.8706,R,2.7641,True,0,4,1,0,1,0,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,False,직구,149,T,False,34,좌익수 앞 1루타,좌안,3,0,0,0
250909_200712,3,2,-0.187413,0.7083,3.446,1.671,-136.14,-2.08075,7.91382,5.54701,50.0,-2.04497,-15.8979,32.1092,-26.7685,R,2.7655,True,0,4,1,0,1,0,0,0,54755,R,HH,와이스,52591,LT,3,윤동희,False,직구,151,H,False,33,좌익수 앞 1루타,좌안,3,0,0,0
250909_200751,3,1,-1.24137,0.7083,3.579,1.736,-133.933,-1.46259,5.64577,5.75582,50.0,-2.43315,-13.2399,28.9066,-21.3235,L,3.5666,True,0,4,0,1,1,3,0,0,54755,R,HH,와이스,54529,LT,4,레이예스,True,직구,149,B,True,41,2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),2병,0,0,0,0
250909_200809,3,2,-0.203177,0.7083,3.579,1.736,-132.046,-2.19574,7.47041,5.51816,50.0,-2.26197,-11.1451,25.384,-25.6661,L,2.6665,True,0,4,0,1,1,3,0,0,54755,R,HH,와이스,54529,LT,4,레이예스,True,직구,148,H,False,33,2루수 병살타 아웃 (2루수->유격수->1루수 송구아웃),2병,0,0,0,0
250909_201020,4,1,0.328425,0.7083,3.34,1.62,-128.48,-3.68473,5.67126,5.46227,50.0,-0.890095,-13.1213,25.302,-22.3474,R,2.1328,False,0,4,0,0,0,0,0,0,64021,R,LT,박세웅,64006,HH,9,심우준,False,직구,143,H,False,24,좌익수 앞 1루타,좌안,9,0,0,0
250909_201118,4,1,-0.412102,0.7083,3.21,1.557,-118.477,-1.5661,2.24872,5.41464,50.0,-1.38876,0.061558,19.9818,-34.8352,L,1.3836,False,0,4,0,1,0,9,0,0,64021,R,LT,박세웅,77532,HH,1,손아섭,True,슬라이더,132,B,False,12,포수 땅볼 아웃 (포수->1루수 송구아웃),포땅,0,9,0,0
250909_201151,4,2,-1.20988,0.7083,3.21,1.557,-120.835,1.93623,-0.246182,5.65315,50.0,-1.32458,2.4191,24.1749,-36.257,L,3.0995,False,0,4,0,2,0,9,0,0,64021,R,LT,박세웅,77532,HH,1,손아섭,True,슬라이더,133,B,True,41,포수 땅볼 아웃 (포수->1루수 송구아웃),포땅,0,9,0,0
250909_201213,4,3,-0.593469,0.7083,3.21,1.557,-128.269,-5.4217,4.15436,5.31226,50.0,-1.1897,-13.3035,26.7385,-22.1956,L,1.2662,False,0,4,0,3,0,9,0,0,64021,R,LT,박세웅,77532,HH,1,손아섭,True,직구,143,B,False,12,포수 땅볼 아웃 (포수->1루수 송구아웃),포땅,0,9,0,0
250909_201238,4,4,-0.599685,0.7083,3.21,1.557,-128.868,-4.58136,3.23183,5.4506,50.0,-1.18335,-8.86561,27.3198,-20.6864,L,1.8932,False,0,4,1,3,0,9,0,0,64021,R,LT,박세웅,77532,HH,1,손아섭,True,직구,143,T,False,22,포수 땅볼 아웃 (포수->1루수 송구아웃),포땅,0,9,0,0
250909_201259,4,5,-0.301455,0.7083,3.21,1.557,-128.719,-2.14201,3.78988,5.50871,50.0,-1.08585,-9.14326,26.3677,-24.0072,L,2.6692,False,0,4,1,3,0,9,0,0,64021,R,LT,박세웅,77532,HH,1,손아섭,True,직구,143,H,False,42,포수 땅볼 아웃 (포수->1루수 송구아웃),포땅,0,9,0,0
250909_201343,4,1,-1.22705,0.7083,3.417,1.657,-106.976,5.66394,-0.805014,6.05394,50.0,-1.16872,2.83037,20.899,-48.8084,L,2.9527,False,0,4,0,1,1,0,9,0,64021,R,LT,박세웅,55703,HH,2,리베라토,True,커브,119,B,True,41,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,9,0
250909_201400,4,2,0.742215,0.7083,3.417,1.657,-123.112,-2.20598,4.0826,5.5707,50.0,-1.33419,4.18438,25.7816,-31.259,L,1.8093,False,0,4,1,1,1,0,9,0,64021,R,LT,박세웅,55703,HH,2,리베라토,True,슬라이더,136,S,True,25,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,9,0
250909_201422,4,3,-1.43749,0.7083,3.417,1.657,-130.692,-3.66841,1.30956,5.33575,50.0,-1.295,-8.49666,27.5664,-23.2559,L,2.0157,False,0,4,1,1,1,0,9,0,64021,R,LT,박세웅,55703,HH,2,리베라토,True,직구,145,H,True,21,투수 땅볼 아웃 (투수->1루수 송구아웃),투땅,0,0,9,0
250909_201519,4,1,-0.570882,0.7083,3.17,1.537,-120.261,2.12665,2.09468,5.62809,50.0,-1.24919,-2.38623,24.1874,-34.3086,L,3.3101,False,0,4,0,1,2,0,0,9,64021,R,LT,박세웅,53764,HH,3,문현빈,True,슬라이더,134,B,True,52,우익수 앞 1루타,우안,3,0,0,1
250909_201541,4,2,1.07569,0.7083,3.17,1.537,-120.354,-2.7154,4.99325,5.39233,50.0,-1.04857,0.03229,20.3876,-33.2105,L,1.1342,False,0,4,1,1,2,0,0,9,64021,R,LT,박세웅,53764,HH,3,문현빈,True,슬라이더,135,S,True,15,우익수 앞 1루타,우안,3,0,0,1
250909_201605,4,3,-0.319647,0.7083,3.17,1.537,-131.257,-3.64189,3.99273,5.35274,50.0,-1.14585,-9.61424,26.2775,-24.9442,L,1.9455,False,0,4,1,1,2,0,0,9,64021,R,LT,박세웅,53764,HH,3,문현빈,True,직구,146,H,False,22,우익수 앞 1루타,우안,3,0,0,1
250909_201701,4,1,1.02059,0.7083,3.349,1.624,-121.704,0.260767,5.05659,5.48638,50.0,-1.14381,0.35063,23.0479,-36.2471,R,2.2751,False,0,5,0,1,2,3,0,0,64021,R,LT,박세웅,69737,HH,4,노시환,True,슬라이더,135,B,True,35,2루수 앞 땅볼로 출루,2땅,4,0,0,0
250909_201720,4,2,0.016872,0.7083,3.349,1.624,-123.201,0.252475,4.26243,5.54408,50.0,-1.48162,-3.22874,24.7498,-34.3317,R,2.5667,False,0,5,0,1,2,3,0,0,64021,R,LT,박세웅,69737,HH,4,노시환,True,슬라이더,136,H,False,33,2루수 앞 땅볼로 출루,2땅,4,0,0,0
250909_201931,4,1,0.583517,0.7083,3.459,1.678,-135.097,-3.27555,8.30035,5.47537,50.0,-2.10543,-6.4182,27.7975,-22.0898,L,2.5726,True,0,5,1,0,0,0,0,0,54755,R,HH,와이스,51551,LT,5,나승엽,False,직구,150,T,False,34,유격수 플라이 아웃,유비,0,0,0,0
250909_201942,4,2,0.991007,0.7083,3.459,1.678,-113.646,-2.15053,6.26843,5.77442,50.0,-2.16429,3.12197,20.7325,-47.4793,L,-0.2189,True,0,5,1,1,0,0,0,0,54755,R,HH,와이스,51551,LT,5,나승엽,False,커브,126,B,True,15,유격수 플라이 아웃,유비,0,0,0,0
250909_201957,4,3,0.5605,0.7083,3.459,1.678,-118.934,0.502876,3.72179,5.6837,50.0,-2.40768,14.6191,21.9319,-39.0909,L,2.1527,True,0,5,2,1,0,0,0,0,54755,R,HH,와이스,51551,LT,5,나승엽,False,스위퍼,132,F,False,24,유격수 플라이 아웃,유비,0,0,0,0
250909_202015,4,4,-0.028812,0.7083,3.459,1.678,-135.862,-0.395728,5.87894,5.67446,50.0,-2.00452,-3.26622,23.8585,-24.2387,L,3.7668,True,0,5,2,1,0,0,0,0,54755,R,HH,와이스,51551,LT,5,나승엽,False,직구,152,F,True,53,유격수 플라이 아웃,유비,0,0,0,0
250909_202032,4,5,-1.50395,0.7083,3.459,1.678,-126.709,4.35129,3.98861,5.80637,50.0,-2.50224,-7.55833,28.9561,-40.7902,L,4.1095,True,0,5,2,2,0,0,0,0,54755,R,HH,와이스,51551,LT,5,나승엽,False,체인지업,140,B,True,51,유격수 플라이 아웃,유비,0,0,0,0
250909_202047,4,6,0.287342,0.7083,3.459,1.678,-121.838,0.597492,4.10688,5.72514,50.0,-2.36773,10.1421,26.6462,-38.9401,L,2.3713,True,0,5,2,2,0,0,0,0,54755,R,HH,와이스,51551,LT,5,나승엽,False,스위퍼,134,H,False,34,유격수 플라이 아웃,유비,0,0,0,0
250909_202126,4,1,-0.429861,0.7083,3.214,1.559,-120.261,-1.62157,3.68701,5.49423,50.0,-2.6656,7.119,24.8083,-37.4953,L,1.2358,True,0,5,0,1,1,0,0,0,54755,R,HH,와이스,55530,LT,6,박찬형,False,스위퍼,133,B,False,12,우익수 플라이 아웃,우비,0,0,0,0
250909_202140,4,2,-0.222023,0.7083,3.214,1.559,-119.485,1.60695,3.54562,5.51143,50.0,-2.48154,8.02552,21.3673,-39.1274,L,2.5021,True,0,5,1,1,1,0,0,0,54755,R,HH,와이스,55530,LT,6,박찬형,False,스위퍼,133,T,False,33,우익수 플라이 아웃,우비,0,0,0,0
250909_202154,4,3,0.28003,0.7083,3.214,1.559,-134.411,-2.25492,9.55791,5.51766,50.0,-2.35024,-13.9046,25.5979,-22.7439,L,2.9507,True,0,5,1,1,1,0,0,0,54755,R,HH,와이스,55530,LT,6,박찬형,False,직구,150,H,False,44,우익수 플라이 아웃,우비,0,0,0,0
250909_202245,4,1,0.546995,0.7083,3.36,1.63,-134.229,-5.41116,8.6513,5.58309,50.0,-2.07778,-9.27403,26.0659,-21.2209,R,1.8993,True,0,5,0,0,2,0,0,0,54755,R,HH,와이스,50150,LT,7,손호영,False,직구,149,H,False,24,3루수 땅볼 아웃 (3루수->1루수 송구아웃),3땅,0,0,0,0
250909_202558,5,1,0.513428,0.7083,3.426,1.662,-135.409,-0.688885,7.3466,5.8472,50.0,-1.74088,-7.40146,28.8253,-24.1844,R,3.7893,False,0,5,0,1,0,0,0,0,52530,R,LT,이민석,79192,HH,5,채은성,False,직구,151,B,True,54,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250909_202610,5,2,0.924283,0.7083,3.426,1.662,-134.204,-1.53686,9.73882,5.74759,50.0,-1.97563,-11.2789,27.8756,-31.0667,R,2.8098,False,0,5,1,1,0,0,0,0,52530,R,LT,이민석,79192,HH,5,채은성,False,직구,149,F,True,35,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250909_202639,5,3,-0.439854,0.7083,3.426,1.662,-121.815,1.21385,4.63913,6.00545,50.0,-2.23534,-1.82249,23.762,-35.6916,R,3.2509,False,0,5,2,1,0,0,0,0,52530,R,LT,이민석,79192,HH,5,채은성,False,슬라이더,135,S,False,42,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250909_202655,5,4,-1.11707,0.7083,3.426,1.662,-122.327,0.844699,-0.007509,5.88789,50.0,-1.88518,8.92322,18.133,-37.4383,R,2.9117,False,0,5,2,2,0,0,0,0,52530,R,LT,이민석,79192,HH,5,채은성,False,슬라이더,137,B,False,41,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250909_202710,5,5,-0.480847,0.7083,3.426,1.662,-135.655,-4.31228,6.37317,5.82034,50.0,-1.962,-12.9454,24.1727,-22.0836,R,2.5675,False,0,5,2,2,0,0,0,0,52530,R,LT,이민석,79192,HH,5,채은성,False,직구,152,H,False,32,유격수 땅볼 아웃 (유격수->1루수 송구아웃),유땅,0,0,0,0
250909_202743,5,1,-1.12278,0.7083,3.373,1.636,-124.128,0.737577,1.19178,5.95661,50.0,-2.2008,6.65247,29.2632,-36.5977,R,2.9796,False,0,5,0,1,1,0,0,0,52530,R,LT,이민석,66657,HH,6,이진영,False,슬라이더,137,B,False,41,삼진 아웃,삼진,0,0,0,0
250909_202755,5,2,1.02948,0.7083,3.373,1.636,-135.281,-8.53644,8.1949,5.6629,50.0,-1.76449,-4.53909,31.309,-15.4031,R,1.2069,False,0,5,0,2,1,0,0,0,52530,R,LT,이민석,66657,HH,6,이진영,False,직구,150,B,True,15,삼진 아웃,삼진,0,0,0,0
250909_202811,5,3,0.701976,0.7083,3.373,1.636,-133.007,-5.68352,6.5317,5.80149,50.0,-1.64808,-2.06261,22.4059,-18.6765,R,2.1822,False,0,5,1,2,1,0,0,0,52530,R,LT,이민석,66657,HH,6,이진영,False,직구,150,S,False,24,삼진 아웃,삼진,0,0,0,0
250909_202825,5,4,-1.03316,0.7083,3.373,1.636,-134.908,-3.81531,4.10756,5.6083,50.0,-2.04645,-7.62531,31.5358,-22.6578,R,2.4194,False,0,5,2,2,1,0,0,0,52530,R,LT,이민석,66657,HH,6,이진영,False,직구,150,F,False,31,삼진 아웃,삼진,0,0,0,0
250909_202842,5,5,0.318905,0.7083,3.373,1.636,-124.091,0.292675,5.19472,5.96514,50.0,-1.92577,0.963795,26.996,-35.6482,R,2.9096,False,0,5,3,2,1,0,0,0,52530,R,LT,이민석,66657,HH,6,이진영,False,슬라이더,137,S,False,44,삼진 아웃,삼진,0,0,0,0
250909_202912,5,1,-0.626297,0.7083,3.365,1.632,-127.735,-5.7268,5.56483,5.7791,50.0,-1.85024,-12.542,26.2875,-24.4806,L,1.3953,False,0,5,1,0,2,0,0,0,52530,R,LT,이민석,62700,HH,7,하주석,False,체인지업,142,S,False,12,좌익수 왼쪽 1루타,좌안,7,0,0,0
250909_202936,5,2,0.162917,0.7083,3.365,1.632,-130.297,-17.6864,8.94712,5.83273,50.0,-1.91798,-18.7959,41.1909,-0.114303,L,-1.4346,False,0,5,1,1,2,0,0,0,52530,R,LT,이민석,62700,HH,7,하주석,False,직구,146,B,True,13,좌익수 왼쪽 1루타,좌안,7,0,0,0
250909_202959,5,3,-0.084996,0.7083,3.365,1.632,-137.633,-3.8982,6.56604,5.84193,50.0,-1.92441,-8.77578,29.8259,-19.4257,L,2.9712,False,0,5,1,1,2,0,0,0,52530,R,LT,이민석,62700,HH,7,하주석,False,직구,153,H,False,43,좌익수 왼쪽 1루타,좌안,7,0,0,0
250909_203058,5,1,-0.071112,0.7083,3.241,1.572,-134.649,-1.95563,5.85562,5.68859,50.0,-1.86592,-6.02518,28.2269,-24.2641,R,3.1143,False,0,5,1,0,2,7,0,0,52530,R,LT,이민석,78288,HH,8,최재훈,True,직구,150,T,False,43,좌익수 뒤 2루타,좌2,0,8,7,0
250909_203118,5,2,0.937615,0.7083,3.241,1.572,-134.623,-2.11257,7.78692,5.74447,50.0,-1.76746,-3.63148,28.0367,-22.2452,R,3.261,False,0,5,2,0,2,7,0,0,52530,R,LT,이민석,78288,HH,8,최재훈,True,직구,150,S,True,55,좌익수 뒤 2루타,좌2,0,8,7,0
250909_203140,5,3,-0.959317,0.7083,3.241,1.572,-124.988,0.204553,4.09394,5.72641,50.0,-2.35255,-3.57033,30.7912,-38.7084,R,2.3665,False,0,5,2,0,2,7,0,0,52530,R,LT,이민석,78288,HH,8,최재훈,True,슬라이더,138,F,False,31,좌익수 뒤 2루타,좌2,0,8,7,0
