pitch_id,inning,ball_count,plate_x_ft,plate_y_ft,strikezone_top,strikezone_btm,vy0,vz0,vx0,z0,y0,x0,ax,ay,az,batter_stance,plate_z_ft,is_batter_home,home_score,away_score,strike,ball,out,base1,base2,base3,pitcher_id,pitcher_stance,pitcher_team_code,pitcher_name,batter_id,batter_team_code,batter_lineup_pos,batter_name,is_throwing_stretch,pitch_type,pitch_speed_kph,pitch_result,is_outside_boundary,zone_5x5_id,pa_result_long,pa_result_short,pa_result_base1,pa_result_base2,pa_result_base3,pa_result_runs
250919_203858,6,1,0.764854,0.7083,3.15,1.528,-109.472,0.196198,5.08346,6.04034,50.0,-1.80718,1.58625,20.7374,-41.2761,L,1.4105,False,0,6,1,0,0,0,0,0,77211,R,NC,이용찬,50500,LT,1,황성빈,False,커브,121,T,True,15,몸에 맞는 볼,사구/삼진,1,0,0,0
250919_203916,6,2,-1.95106,0.7083,3.15,1.528,-119.537,-2.98588,4.67735,5.4884,50.0,-2.3998,-16.7918,27.3942,-30.7279,L,1.1916,False,0,6,1,1,0,0,0,0,77211,R,NC,이용찬,50500,LT,1,황성빈,False,포크,132,B,True,11,몸에 맞는 볼,사구/삼진,1,0,0,0
250919_203934,6,3,-0.307694,0.7083,3.15,1.528,-130.846,-3.61025,7.18072,5.50379,50.0,-2.07558,-13.7196,32.2226,-18.5465,L,2.5535,False,0,6,2,1,0,0,0,0,77211,R,NC,이용찬,50500,LT,1,황성빈,False,직구,145,F,False,32,몸에 맞는 볼,사구/삼진,1,0,0,0
250919_204003,6,4,1.896,0.7083,3.15,1.528,-129.597,-3.17265,12.5177,5.55677,50.0,-1.96539,-14.0566,27.2939,-15.8567,L,2.9915,False,0,6,2,2,0,0,0,0,77211,R,NC,이용찬,50500,LT,1,황성빈,False,직구,144,B,True,45,몸에 맞는 볼,사구/삼진,1,0,0,0
250919_204106,6,1,1.62826,0.7083,3.457,1.677,-113.473,-0.501567,11.3674,5.66426,50.0,-2.16162,-13.2741,21.0351,-31.4731,L,2.0997,False,0,6,0,1,0,1,0,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,127,B,True,25,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204151,6,2,-1.39158,0.7083,3.457,1.677,-114.162,2.50386,4.91757,5.67738,50.0,-2.37596,-12.127,21.8261,-35.8774,L,3.0609,False,0,6,0,2,0,1,0,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,127,B,True,41,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204218,6,3,-0.005849,0.7083,3.457,1.677,-115.011,-0.402464,8.04004,5.58411,50.0,-2.27216,-13.346,24.1129,-34.8641,L,1.7661,False,0,6,1,2,0,1,0,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,128,S,False,23,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204313,6,4,-0.095401,0.7083,3.457,1.677,-117.092,-0.26594,8.25288,5.55369,50.0,-2.20738,-15.7243,25.3633,-37.8762,L,1.6192,False,0,6,2,2,0,0,1,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,130,S,False,13,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204337,6,5,0.131054,0.7083,3.457,1.677,-118.304,-1.73162,8.52639,5.54934,50.0,-2.19656,-14.6126,23.5564,-35.0253,L,1.3609,False,0,6,2,2,0,0,1,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,131,F,False,13,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204407,6,6,-0.902416,0.7083,3.457,1.677,-118.139,-1.07554,5.46624,5.69799,50.0,-2.15993,-11.8434,23.036,-33.8123,L,1.9149,False,0,6,2,2,0,0,1,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,131,F,False,21,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204447,6,7,-0.933229,0.7083,3.457,1.677,-118.619,0.616636,5.57019,5.72843,50.0,-1.91912,-15.1957,23.7701,-32.9534,L,2.7959,False,0,6,2,2,0,0,1,0,77211,R,NC,이용찬,69517,LT,2,고승민,True,포크,132,H,False,31,중견수 오른쪽 1루타,중안,2,0,0,1
250919_204535,6,1,-1.24983,0.7083,3.446,1.671,-129.11,-1.24886,5.84398,5.65795,50.0,-2.29837,-16.103,31.357,-21.9861,R,3.3243,False,0,7,0,1,0,2,0,0,77211,R,NC,이용찬,52591,LT,3,윤동희,True,직구,143,B,True,41,몸에 맞는 볼,사구,3,2,0,0
250919_204554,6,2,-2.15087,0.7083,3.446,1.671,-107.72,5.07581,-0.069309,6.11698,50.0,-2.26885,1.31923,19.8508,-38.6445,R,4.021,False,0,7,0,2,0,2,0,0,77211,R,NC,이용찬,52591,LT,3,윤동희,True,커브,119,B,True,51,몸에 맞는 볼,사구,3,2,0,0
250919_204829,6,1,0.06945,0.7083,3.579,1.736,-114.715,3.37673,3.01338,6.99122,50.0,-0.557848,-7.20265,20.4123,-28.1848,L,5.6175,False,0,7,0,1,0,3,2,0,64580,R,NC,김재열,54529,LT,4,레이예스,True,포크,127,B,True,53,1루수 라인드라이브 아웃,1직,3,2,0,0
250919_204848,6,2,0.904928,0.7083,3.579,1.736,-113.104,-0.638303,4.89375,6.346,50.0,-0.999496,-3.18355,23.0714,-37.7874,L,1.9815,False,0,7,0,1,0,3,2,0,64580,R,NC,김재열,54529,LT,4,레이예스,True,슬라이더,125,H,True,25,1루수 라인드라이브 아웃,1직,3,2,0,0
250919_204927,6,1,-0.297745,0.7083,3.389,1.644,-116.629,-4.63586,2.12128,6.50007,50.0,-0.670956,-5.78694,20.8558,-28.5201,R,1.5866,False,0,7,0,0,1,3,2,0,64580,R,NC,김재열,78513,LT,5,전준우,True,포크,129,H,False,12,좌중간 뒤 홈런 (홈런거리:125M),좌중홈,0,0,0,3
250919_205017,6,1,-0.203111,0.7083,3.344,1.622,-112.731,-0.106123,1.66188,6.58279,50.0,-0.990137,0.221253,23.7779,-38.1849,R,2.3786,False,0,10,1,0,1,0,0,0,64580,R,NC,김재열,77564,LT,6,김민성,False,슬라이더,125,T,False,33,삼진 아웃,삼진,0,0,0,0
250919_205033,6,2,0.159562,0.7083,3.344,1.622,-131.576,-5.00284,2.828,6.48317,50.0,-0.501601,-5.84103,33.7196,-14.4264,R,3.3218,False,0,10,2,0,1,0,0,0,64580,R,NC,김재열,77564,LT,6,김민성,False,직구,146,F,False,43,삼진 아웃,삼진,0,0,0,0
250919_205056,6,3,-0.452415,0.7083,3.344,1.622,-104.513,5.5757,0.416956,7.06297,50.0,-0.596076,-0.515023,21.6637,-47.0414,R,3.8836,False,0,10,2,1,1,0,0,0,64580,R,NC,김재열,77564,LT,6,김민성,False,커브,116,B,True,52,삼진 아웃,삼진,0,0,0,0
250919_205115,6,4,1.1956,0.7083,3.344,1.622,-107.703,-3.56498,3.18571,6.53463,50.0,-0.528841,1.50666,25.4838,-43.1854,R,-0.4708,False,0,10,2,2,1,0,0,0,64580,R,NC,김재열,77564,LT,6,김민성,False,커브,119,B,True,15,삼진 아웃,삼진,0,0,0,0
250919_205139,6,5,0.090052,0.7083,3.344,1.622,-120.842,-5.25595,2.17451,6.48763,50.0,-0.437075,-4.40104,24.6187,-30.212,R,1.3824,False,0,10,3,2,1,0,0,0,64580,R,NC,김재열,77564,LT,6,김민성,False,포크,134,S,False,13,삼진 아웃,삼진,0,0,0,0
250919_205204,6,1,-0.141107,0.7083,3.36,1.63,-109.96,-2.90292,2.53879,6.38071,50.0,-0.969233,-3.29256,20.3171,-37.6695,R,0.7396,False,0,10,1,0,2,0,0,0,64580,R,NC,김재열,50150,LT,7,손호영,False,슬라이더,122,S,True,13,중견수 앞 1루타,중안,7,0,0,0
250919_205230,6,2,-0.197191,0.7083,3.36,1.63,-131.924,-6.20032,3.48128,6.38662,50.0,-0.624972,-12.218,29.2945,-18.7998,R,2.451,False,0,10,1,0,2,0,0,0,64580,R,NC,김재열,50150,LT,7,손호영,False,직구,146,H,False,33,중견수 앞 1루타,중안,7,0,0,0
250919_205303,6,1,1.45434,0.7083,3.325,1.613,-130.337,-7.29815,4.72548,6.41205,50.0,-0.43901,0.239051,30.6473,-11.4036,R,2.5486,False,0,10,0,1,2,7,0,0,64580,R,NC,김재열,68205,LT,8,전민재,True,직구,145,B,True,35,볼넷,4구,8,7,0,0
250919_205321,6,2,0.860698,0.7083,3.325,1.613,-112.431,-2.4454,4.43835,6.21236,50.0,-1.05016,-1.16607,21.0884,-38.0926,R,0.9571,False,0,10,0,2,2,7,0,0,64580,R,NC,김재열,68205,LT,8,전민재,True,슬라이더,125,B,True,15,볼넷,4구,8,7,0,0
250919_205341,6,3,-0.223413,0.7083,3.325,1.613,-112.456,-0.61783,1.48699,6.4597,50.0,-0.981057,0.721916,21.5757,-34.6283,R,2.422,False,0,10,1,2,2,7,0,0,64580,R,NC,김재열,68205,LT,8,전민재,True,슬라이더,124,S,False,33,볼넷,4구,8,7,0,0
250919_205359,6,4,-0.010743,0.7083,3.325,1.613,-115.309,-2.92306,1.98055,6.32424,50.0,-0.998721,0.99343,24.0151,-35.3766,R,1.3286,False,0,10,2,2,2,7,0,0,64580,R,NC,김재열,68205,LT,8,전민재,True,슬라이더,127,F,False,13,볼넷,4구,8,7,0,0
250919_205426,6,5,-1.2278,0.7083,3.325,1.613,-120.244,1.32508,-2.06236,6.82791,50.0,-0.410497,0.773872,27.4797,-29.2848,R,4.6025,False,0,10,2,3,2,7,0,0,64580,R,NC,김재열,68205,LT,8,전민재,True,포크,133,B,True,51,볼넷,4구,8,7,0,0
250919_205450,6,6,-1.18436,0.7083,3.325,1.613,-113.006,4.90755,0.137156,6.57251,50.0,-1.18658,-0.584135,18.3333,-39.3064,R,4.6768,False,0,10,2,4,2,7,0,0,64580,R,NC,김재열,68205,LT,8,전민재,True,슬라이더,126,B,True,51,볼넷,4구,8,7,0,0
250919_205525,6,1,-0.562926,0.7083,3.387,1.643,-109.729,4.12253,1.18338,6.65252,50.0,-1.1026,-0.165796,22.1148,-38.9077,R,4.1671,False,0,10,0,1,2,8,7,0,64580,R,NC,김재열,51528,LT,9,손성빈,True,슬라이더,122,B,True,52,볼넷,4구,9,8,7,0
250919_205546,6,2,-0.087652,0.7083,3.387,1.643,-127.954,-5.89243,3.05414,6.27019,50.0,-0.69687,-7.65386,30.7139,-13.0381,R,2.7467,False,0,10,1,1,2,8,7,0,64580,R,NC,김재열,51528,LT,9,손성빈,True,직구,142,F,False,33,볼넷,4구,9,8,7,0
250919_205609,6,3,-0.905397,0.7083,3.387,1.643,-116.43,-6.34531,1.04598,6.34134,50.0,-0.577569,-7.97761,26.8796,-23.8254,R,1.0198,False,0,10,1,2,2,8,7,0,64580,R,NC,김재열,51528,LT,9,손성빈,True,포크,129,B,True,11,볼넷,4구,9,8,7,0
250919_205627,6,4,1.16423,0.7083,3.387,1.643,-112.555,-3.66677,4.6993,6.28801,50.0,-0.903179,-0.796017,21.2222,-34.4079,R,0.8714,False,0,10,1,3,2,8,7,0,64580,R,NC,김재열,51528,LT,9,손성빈,True,슬라이더,125,B,True,15,볼넷,4구,9,8,7,0
250919_205649,6,5,-0.562276,0.7083,3.387,1.643,-129.206,-5.5108,1.39933,6.33207,50.0,-0.636148,-6.02518,35.2964,-14.0502,R,2.8925,False,0,10,2,3,2,8,7,0,64580,R,NC,김재열,51528,LT,9,손성빈,True,직구,143,F,False,42,볼넷,4구,9,8,7,0
250919_205712,6,6,0.08595,0.7083,3.387,1.643,-129.584,-9.19415,3.58601,6.06231,50.0,-0.654644,-8.66926,28.6566,-15.6175,R,1.0751,False,0,10,2,4,2,8,7,0,64580,R,NC,김재열,51528,LT,9,손성빈,True,직구,144,B,False,13,볼넷,4구,9,8,7,0
250919_205752,6,1,0.391994,0.7083,3.15,1.528,-109.935,-2.2977,3.88577,6.21444,50.0,-1.05876,-3.35785,19.6827,-33.3948,L,1.3554,False,0,10,0,1,2,9,8,7,64580,R,NC,김재열,50500,LT,1,황성빈,True,슬라이더,122,B,False,14,삼진 아웃,사구/삼진,9,8,7,0
250919_205811,6,2,0.242694,0.7083,3.15,1.528,-127.478,-5.16757,4.74222,6.19754,50.0,-0.99189,-8.34666,26.9488,-15.08,L,2.8115,False,0,10,1,1,2,9,8,7,64580,R,NC,김재열,50500,LT,1,황성빈,True,직구,141,F,False,44,삼진 아웃,사구/삼진,9,8,7,0
250919_205834,6,3,-0.260739,0.7083,3.15,1.528,-116.372,-0.543041,1.42233,6.6014,50.0,-0.538813,-3.58436,24.9807,-28.4167,L,3.4593,False,0,10,1,2,2,9,8,7,64580,R,NC,김재열,50500,LT,1,황성빈,True,포크,129,B,True,52,삼진 아웃,사구/삼진,9,8,7,0
250919_205854,6,4,-0.612406,0.7083,3.15,1.528,-128.274,-4.19169,2.52822,6.30668,50.0,-0.876084,-9.32498,27.1835,-16.4139,L,3.2371,False,0,10,2,2,2,9,8,7,64580,R,NC,김재열,50500,LT,1,황성빈,True,직구,142,F,True,52,삼진 아웃,사구/삼진,9,8,7,0
250919_205918,6,5,-0.822367,0.7083,3.15,1.528,-116.295,-2.31219,0.418384,6.53515,50.0,-0.643153,-3.66833,26.7303,-28.4596,L,2.5587,False,0,10,2,2,2,9,8,7,64580,R,NC,김재열,50500,LT,1,황성빈,True,포크,129,F,False,31,삼진 아웃,사구/삼진,9,8,7,0
250919_205946,6,6,1.00308,0.7083,3.15,1.528,-110.318,-3.04905,3.24734,6.35485,50.0,-0.705474,1.76854,20.2369,-33.0125,L,1.2043,False,0,10,3,2,2,9,8,7,64580,R,NC,김재열,50500,LT,1,황성빈,True,슬라이더,123,S,True,15,삼진 아웃,사구/삼진,9,8,7,0
250919_210212,6,1,-0.091007,0.7083,3.263,1.583,-135.724,-4.09987,2.88374,5.72001,50.0,-0.299016,-12.2923,31.9245,-10.2846,R,3.372,True,0,10,0,0,0,0,0,0,64021,R,LT,박세웅,50902,NC,5,김한별,False,직구,150,H,True,53,중견수 왼쪽 앞 1루타,중안,5,0,0,0
250919_210247,6,1,-0.70854,0.7083,3.311,1.606,-131.105,-1.92539,0.931553,5.79237,50.0,-0.331297,-9.53902,32.5341,-15.358,R,3.7826,True,0,10,0,1,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,직구,145,B,True,51,볼넷,4구,6,5,0,0
250919_210303,6,2,-0.843439,0.7083,3.311,1.606,-121.555,2.7357,-1.46762,5.98024,50.0,-0.737573,5.72802,26.9379,-28.4402,R,4.5081,True,0,10,0,2,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,슬라이더,134,B,True,51,볼넷,4구,6,5,0,0
250919_210324,6,3,0.240292,0.7083,3.311,1.606,-131.677,-4.80112,3.13911,5.64536,50.0,-0.364121,-8.14736,33.6322,-13.66,R,2.6304,True,0,10,1,2,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,직구,145,T,False,34,볼넷,4구,6,5,0,0
250919_210343,6,4,-0.05987,0.7083,3.311,1.606,-132.267,-3.48082,2.09396,5.70692,50.0,-0.340421,-7.0438,31.1412,-14.495,R,3.1871,True,0,10,2,2,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,직구,147,S,False,43,볼넷,4구,6,5,0,0
250919_210403,6,5,0.536985,0.7083,3.311,1.606,-108.217,7.39682,0.834321,6.28639,50.0,-0.311313,3.88654,23.0524,-46.9298,R,4.3184,True,0,10,2,3,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,커브,120,B,True,54,볼넷,4구,6,5,0,0
250919_210422,6,6,0.72549,0.7083,3.311,1.606,-131.408,-5.76477,3.97165,5.65803,50.0,-0.357629,-6.1674,28.9827,-11.8253,R,2.4275,True,0,10,2,3,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,직구,146,F,True,35,볼넷,4구,6,5,0,0
250919_210447,6,7,-0.336558,0.7083,3.311,1.606,-130.896,-6.28239,0.104504,5.62762,50.0,-0.453364,0.959706,32.9722,-13.6283,R,1.9965,True,0,10,2,3,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,직구,145,F,False,22,볼넷,4구,6,5,0,0
250919_210522,6,8,-0.035774,0.7083,3.311,1.606,-131.366,-8.99286,1.68422,5.49154,50.0,-0.38557,-4.04361,32.9365,-10.1175,R,1.0752,True,0,10,2,4,0,5,0,0,64021,R,LT,박세웅,63963,NC,6,권희동,True,직구,146,B,False,13,볼넷,4구,6,5,0,0
250919_210558,6,1,-0.030106,0.7083,3.329,1.615,-119.255,2.9055,0.411207,5.84716,50.0,-0.642517,4.63136,25.1155,-35.2247,R,3.7206,True,0,10,0,1,0,6,5,0,64021,R,LT,박세웅,69995,NC,7,서호철,True,슬라이더,132,B,True,53,중견수 플라이 아웃,중비,6,0,5,0
250919_210614,6,2,-0.26161,0.7083,3.329,1.615,-133.006,-7.35124,2.1434,5.54987,50.0,-0.465111,-8.31603,33.9205,-14.419,R,1.5094,True,0,10,0,1,0,6,5,0,64021,R,LT,박세웅,69995,NC,7,서호철,True,직구,147,H,False,12,중견수 플라이 아웃,중비,6,0,5,0
250919_210659,6,1,-0.304888,0.7083,3.316,1.608,-120.995,-3.70429,0.025061,5.48918,50.0,-0.832776,5.71137,24.3131,-32.6847,R,0.8392,True,0,10,0,1,1,6,0,5,64021,R,LT,박세웅,51344,NC,8,김휘집,True,슬라이더,134,B,True,12,중견수 희생플라이 아웃,중희비,6,0,0,1
250919_210717,6,2,-0.943195,0.7083,3.316,1.608,-122.64,1.51425,-1.47839,5.73924,50.0,-0.817806,5.60894,26.3233,-33.2396,R,3.3519,True,0,10,0,2,1,6,0,5,64021,R,LT,박세웅,51344,NC,8,김휘집,True,슬라이더,135,B,True,51,중견수 희생플라이 아웃,중희비,6,0,0,1
250919_210737,6,3,-0.084838,0.7083,3.316,1.608,-133.213,-8.8686,2.52953,5.46609,50.0,-0.453196,-8.15991,28.9518,-9.36578,R,1.2695,True,0,10,1,2,1,6,0,5,64021,R,LT,박세웅,51344,NC,8,김휘집,True,직구,148,F,False,13,중견수 희생플라이 아웃,중희비,6,0,0,1
250919_210802,6,4,0.110627,0.7083,3.316,1.608,-132.843,-5.93617,2.67745,5.54187,50.0,-0.459509,-6.22975,31.2116,-13.9347,R,2.1136,True,0,10,2,2,1,6,0,5,64021,R,LT,박세웅,51344,NC,8,김휘집,True,직구,147,F,False,23,중견수 희생플라이 아웃,중희비,6,0,0,1
250919_210827,6,5,0.142908,0.7083,3.316,1.608,-120.985,-3.92782,1.53756,5.57509,50.0,-0.725742,2.43203,21.3994,-30.5117,R,1.0722,True,0,10,2,3,1,6,0,5,64021,R,LT,박세웅,51344,NC,8,김휘집,True,슬라이더,134,B,False,13,중견수 희생플라이 아웃,중희비,6,0,0,1
250919_210851,6,6,-0.221208,0.7083,3.316,1.608,-132.562,-4.35629,3.03436,5.65423,50.0,-0.550783,-11.2709,27.7043,-13.0597,R,2.9304,True,0,10,2,3,1,6,0,5,64021,R,LT,박세웅,51344,NC,8,김휘집,True,직구,147,H,False,43,중견수 희생플라이 아웃,중희비,6,0,0,1
250919_210937,6,1,-1.19079,0.7083,3.294,1.598,-105.815,2.29115,-3.05807,6.0919,50.0,-0.520649,6.89538,22.5638,-44.7108,L,1.6671,True,1,10,0,1,2,6,0,0,64021,R,LT,박세웅,68904,NC,9,오영수,True,커브,117,B,True,21,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,6,0,0,0
250919_210959,6,2,0.051725,0.7083,3.294,1.598,-133.117,-5.79045,2.0466,5.55548,50.0,-0.566211,-2.35719,33.1351,-15.9036,L,2.0272,True,1,10,0,1,2,6,0,0,64021,R,LT,박세웅,68904,NC,9,오영수,True,직구,147,H,False,23,1루수 땅볼 아웃 (1루수 1루 터치아웃),1땅,6,0,0,0
250919_211224,7,1,-0.389323,0.7083,3.417,1.657,-125.227,-2.48746,-7.62154,6.02489,50.0,2.00592,8.8483,29.1865,-12.7905,L,3.8535,False,1,10,0,1,0,0,0,0,66920,L,NC,최성영,62931,LT,2,노진혁,False,직구,138,B,True,52,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250919_211240,7,2,-0.867867,0.7083,3.417,1.657,-123.908,-7.11214,-8.67858,5.62496,50.0,1.97603,9.01311,29.5898,-10.6438,L,1.6398,False,1,10,1,1,0,0,0,0,66920,L,NC,최성영,62931,LT,2,노진혁,False,직구,137,F,False,11,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250919_211301,7,3,0.454757,0.7083,3.417,1.657,-112.633,-0.525225,-3.27661,5.95414,50.0,2.33925,-3.63101,22.4626,-26.997,L,2.7843,False,1,10,2,1,0,0,0,0,66920,L,NC,최성영,62931,LT,2,노진혁,False,슬라이더,124,F,False,34,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250919_211325,7,4,0.103106,0.7083,3.417,1.657,-126.643,-7.2857,-6.46953,5.7598,50.0,1.8979,10.1629,29.2359,-8.48627,L,2.0092,False,1,10,2,1,0,0,0,0,66920,L,NC,최성영,62931,LT,2,노진혁,False,직구,140,F,False,23,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250919_211401,7,5,0.094762,0.7083,3.417,1.657,-111.746,-2.53443,-3.02803,5.90935,50.0,2.07221,-5.46027,21.1503,-25.6512,L,1.9114,False,1,10,2,1,0,0,0,0,66920,L,NC,최성영,62931,LT,2,노진혁,False,슬라이더,124,F,False,23,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250919_211426,7,6,0.074943,0.7083,3.417,1.657,-109.721,-6.00929,-5.7244,5.93197,50.0,1.93432,7.52226,20.5087,-21.7153,L,0.5957,False,1,10,2,1,0,0,0,0,66920,L,NC,최성영,62931,LT,2,노진혁,False,포크,122,H,True,13,2루수 땅볼 아웃 (2루수->1루수 송구아웃),2땅,0,0,0,0
250919_211505,7,1,0.807922,0.7083,3.446,1.671,-125.669,-3.35913,-5.26664,5.76578,50.0,2.17545,9.49549,32.7898,-9.4088,R,3.5178,False,1,10,1,0,1,0,0,0,66920,L,NC,최성영,52591,LT,3,윤동희,False,직구,139,F,True,55,좌중간 2루타,좌중2,0,3,0,0
250919_211531,7,2,1.08639,0.7083,3.446,1.671,-111.358,-2.92872,-4.56465,5.90635,50.0,1.99962,11.1837,23.3679,-27.5763,R,1.4455,False,1,10,1,1,1,0,0,0,66920,L,NC,최성영,52591,LT,3,윤동희,False,포크,123,B,True,15,좌중간 2루타,좌중2,0,3,0,0
250919_211553,7,3,0.972708,0.7083,3.446,1.671,-112.333,0.352753,-3.31711,5.8921,50.0,2.48,0.180867,22.6765,-25.8399,R,3.2376,False,1,10,1,2,1,0,0,0,66920,L,NC,최성영,52591,LT,3,윤동희,False,슬라이더,124,B,True,45,좌중간 2루타,좌중2,0,3,0,0
250919_211618,7,4,1.54089,0.7083,3.446,1.671,-128.041,-5.01641,-3.86923,5.62913,50.0,2.19875,11.0868,31.1062,-11.3682,R,2.607,False,1,10,1,3,1,0,0,0,66920,L,NC,최성영,52591,LT,3,윤동희,False,직구,142,B,True,35,좌중간 2루타,좌중2,0,3,0,0
250919_211641,7,5,0.358076,0.7083,3.446,1.671,-125.523,-6.65047,-6.51962,5.67402,50.0,2.12983,10.7981,29.9255,-12.1959,R,1.8135,False,1,10,2,3,1,0,0,0,66920,L,NC,최성영,52591,LT,3,윤동희,False,직구,139,T,False,24,좌중간 2루타,좌중2,0,3,0,0
250919_211705,7,6,-0.085737,0.7083,3.446,1.671,-126.835,-6.97566,-7.27291,5.65467,50.0,1.96902,11.0273,32.1053,-9.37511,R,1.9402,False,1,10,2,3,1,0,0,0,66920,L,NC,최성영,52591,LT,3,윤동희,False,직구,140,H,False,23,좌중간 2루타,좌중2,0,3,0,0
250919_211757,7,1,0.095043,0.7083,3.579,1.736,-110.411,-0.97147,-5.54495,6.0488,50.0,1.99724,6.28965,20.3076,-24.5356,R,2.8387,False,1,10,0,0,1,0,3,0,66920,L,NC,최성영,54529,LT,4,레이예스,True,포크,122,H,False,33,중견수 오른쪽 뒤 2루타,중2,0,4,0,1
250919_211855,7,1,-0.12593,0.7083,3.389,1.644,-125.945,-4.1299,-7.09676,5.62226,50.0,1.99215,9.50127,30.8638,-12.964,R,2.7591,False,1,11,1,0,1,0,4,0,66920,L,NC,최성영,78513,LT,5,전준우,True,직구,139,T,False,33,중견수 앞 1루타,중안,5,0,4,0
250919_211926,7,2,0.340759,0.7083,3.389,1.644,-124.799,-1.89224,-5.00474,5.72384,50.0,2.09547,3.70949,27.9597,-16.0183,R,3.5124,False,1,11,1,1,1,0,4,0,66920,L,NC,최성영,78513,LT,5,전준우,True,직구,138,B,True,54,중견수 앞 1루타,중안,5,0,4,0
250919_211948,7,3,0.375829,0.7083,3.389,1.644,-112.262,-2.86381,-5.15357,5.93114,50.0,2.06203,6.40302,19.1121,-24.2991,R,1.991,False,1,11,2,1,1,0,4,0,66920,L,NC,최성영,78513,LT,5,전준우,True,포크,124,F,False,24,중견수 앞 1루타,중안,5,0,4,0
250919_212021,7,4,-1.39768,0.7083,3.389,1.644,-126.396,-3.94137,-9.94363,5.66928,50.0,2.04593,7.52025,29.8725,-12.8984,R,2.9133,False,1,11,2,2,1,0,4,0,66920,L,NC,최성영,78513,LT,5,전준우,True,직구,140,B,True,41,중견수 앞 1루타,중안,5,0,4,0
250919_212050,7,5,0.036646,0.7083,3.389,1.644,-126.253,-4.93554,-6.92234,5.67593,50.0,2.10222,9.2182,30.3627,-11.9241,R,2.5817,False,1,11,2,2,1,0,4,0,66920,L,NC,최성영,78513,LT,5,전준우,True,직구,139,H,False,33,중견수 앞 1루타,중안,5,0,4,0
250919_212204,7,1,-0.885596,0.7083,3.179,1.542,-112.923,-5.9602,-5.49053,5.73315,50.0,2.05633,-4.12155,22.4751,-25.301,L,0.24,False,1,11,0,1,1,5,0,4,66920,L,NC,최성영,54598,LT,6,이호준,True,슬라이더,125,B,True,11,2루수 앞 내야안타,2안,6,5,0,1
250919_212229,7,2,-0.672305,0.7083,3.179,1.542,-110.338,-3.12638,-4.72265,5.74796,50.0,2.14886,-5.49812,22.5315,-27.8924,L,1.0947,False,1,11,0,2,1,5,0,4,66920,L,NC,최성영,54598,LT,6,이호준,True,슬라이더,122,B,False,12,2루수 앞 내야안타,2안,6,5,0,1
250919_212250,7,3,0.0478,0.7083,3.179,1.542,-125.418,-4.83169,-6.29315,5.73439,50.0,2.04838,7.06863,31.0872,-11.5828,L,2.6778,False,1,11,1,2,1,5,0,4,66920,L,NC,최성영,54598,LT,6,이호준,True,직구,139,F,False,43,2루수 앞 내야안타,2안,6,5,0,1
250919_212315,7,4,-1.02782,0.7083,3.179,1.542,-125.205,-6.42474,-9.34556,5.58429,50.0,2.04077,9.33185,29.4995,-9.55496,L,2.0417,False,1,11,1,3,1,5,0,4,66920,L,NC,최성영,54598,LT,6,이호준,True,직구,139,B,False,21,2루수 앞 내야안타,2안,6,5,0,1
250919_212339,7,5,0.081922,0.7083,3.179,1.542,-108.756,-2.60564,-4.76228,5.80704,50.0,2.25598,0.781261,21.0054,-25.5007,L,1.5859,False,1,11,1,3,1,5,0,4,66920,L,NC,최성영,54598,LT,6,이호준,True,슬라이더,120,H,False,23,2루수 앞 내야안타,2안,6,5,0,1
250919_212426,7,1,0.35546,0.7083,3.36,1.63,-112.711,-4.85379,-5.45714,5.74574,50.0,2.05672,7.6898,26.4217,-28.1924,R,0.3607,False,1,12,0,1,1,6,5,0,66920,L,NC,최성영,50150,LT,7,손호영,True,포크,124,B,True,14,3루수 앞 땅볼로 출루,3땅,7,0,6,0
